Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2701,Hellas Verona,Local,ALL,21/08/2021,1,2,39%,0.00,5,15,4,7,11,312,12,12,3,1,4,1,8,3,11,4,1,4,0,,6,0,257,14,41,,30/49 (61%),9/26 (35%),51%,5,31/61 (51%),9/18 (50%),7/9 (78%),75%,12,7,,8,,4,,,,,6
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2701,Hellas Verona,Local,1ST,21/08/2021,1,0,52%,0.00,3,10,2,4,,170,8,5,2,1,1,1,7,2,6,4,0,3,0,,4,0,140,12,22,,16/25 (64%),5/15 (33%),47%,4,15/33 (45%),3/5 (60%),2/2 (100%),75%,8,1,,2,,2,,,,,3
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2701,Hellas Verona,Local,2ND,21/08/2021,1,2,30%,0.00,2,5,2,3,,142,4,7,1,0,3,0,1,1,5,0,1,1,0,,2,0,117,2,19,,14/24 (58%),4/11 (36%),54%,1,16/28 (57%),6/13 (46%),5/7 (71%),75%,4,6,,6,,2,,,,,3
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2793,Sassuolo,Visita,ALL,21/08/2021,1,3,61%,0.00,2,18,2,4,12,525,7,11,2,0,7,0,6,5,9,9,2,0,2,,1,1,465,6,53,,27/45 (60%),1/5 (20%),49%,7,30/61 (49%),9/18 (50%),12/17 (71%),43%,7,5,,15,,2,,,,,12
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2793,Sassuolo,Visita,1ST,21/08/2021,1,1,48%,0.00,1,7,1,2,,168,4,7,1,0,3,0,2,2,4,3,1,0,0,,0,1,140,3,14,,15/25 (60%),1/2 (50%),53%,5,18/33 (55%),2/5 (40%),7/10 (70%),25%,4,4,,8,,1,,,,,8
9644905,23,37475,NORMAL,REGULAR,Round 1,LEAGUE,2793,Sassuolo,Visita,2ND,21/08/2021,1,2,70%,0.00,1,11,1,2,,357,3,4,1,0,4,0,4,3,5,6,1,0,2,,1,0,325,3,39,,12/20 (60%),0/3 (0%),46%,2,12/28 (43%),7/13 (54%),5/7 (71%),67%,3,1,,7,,1,,,,,4
9644926,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2793,Sassuolo,Local,ALL,29/08/2021,2,0,63%,0.00,1,19,2,8,8,582,10,13,2,,5,0,10,4,10,9,,1,,,1,0,489,23,42,,30/59 (51%),4/15 (27%),49%,13,39/72 (54%),7/21 (33%),16/24 (67%),60%,10,9,,16,,2,,,,,10
9644926,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2793,Sassuolo,Local,1ST,29/08/2021,2,0,57%,0.00,0,9,1,2,,265,6,4,0,,3,0,5,1,4,5,,0,,,1,0,216,14,19,,18/38 (47%),2/5 (40%),44%,6,15/29 (52%),1/7 (14%),5/9 (56%),67%,6,8,,12,,1,,,,,4
9644926,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2793,Sassuolo,Local,2ND,29/08/2021,2,0,70%,0.00,1,10,1,6,,317,4,9,2,,2,0,5,3,6,4,,1,,,0,0,273,9,23,,12/21 (57%),2/10 (20%),53%,7,24/43 (56%),6/14 (43%),11/15 (73%),50%,4,1,,4,,1,,,,,6
9644926,23,37475,NORMAL,REGULAR,Round 2,LEAGUE,2711,Sampdoria,Visita,ALL,29/08/2021,2,0,37%,0.00,0,11,5,6,14,329,21,7,2,,2,0,6,3,5,6,,0,,,1,3,236,19,43,,22/52 (42%),3/21 (14%),51%,2,33/72 (46%),14/21 (67%),5/13 (38%),81%,21,13,,16,,5,,,,,11
