Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9604645,491,37235,NORMAL,REGULAR,Round 1,LEAGUE,2675,1. FC Kaiserslautern,Local,ALL,24/07/2021,1,0,57%,,,7,0,6,22,,,22,3,0,4,,3,,,,,,,,,2,,29,,,,,,,,,,,,,,,,0,,,,,7
9604645,491,37235,NORMAL,REGULAR,Round 1,LEAGUE,2675,1. FC Kaiserslautern,Local,1ST,24/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604645,491,37235,NORMAL,REGULAR,Round 1,LEAGUE,2675,1. FC Kaiserslautern,Local,2ND,24/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604645,491,37235,NORMAL,REGULAR,Round 1,LEAGUE,2557,Eintracht Braunschweig,Visita,ALL,24/07/2021,1,0,43%,,,5,4,4,22,,,24,2,0,0,,5,,,,,,,,,0,,20,,,,,,,,,,,,,,,,4,,,,,5
9604645,491,37235,NORMAL,REGULAR,Round 1,LEAGUE,2557,Eintracht Braunschweig,Visita,1ST,24/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604645,491,37235,NORMAL,REGULAR,Round 1,LEAGUE,2557,Eintracht Braunschweig,Visita,2ND,24/07/2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604635,491,37235,NORMAL,REGULAR,Round 2,LEAGUE,5804,SV Meppen,Local,ALL,31/07/2021,2,1,40%,,,8,3,6,16,,,13,4,0,4,,4,,,,,,,,,1,,28,,,,,,,,,,,,,,,,3,,,,,9
9604635,491,37235,NORMAL,REGULAR,Round 2,LEAGUE,5804,SV Meppen,Local,1ST,31/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604635,491,37235,NORMAL,REGULAR,Round 2,LEAGUE,5804,SV Meppen,Local,2ND,31/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604635,491,37235,NORMAL,REGULAR,Round 2,LEAGUE,2675,1. FC Kaiserslautern,Visita,ALL,31/07/2021,2,0,60%,,,8,3,3,12,,,17,3,0,4,,4,,,,,,,,,1,,25,,,,,,,,,,,,,,,,3,,,,,13
9604635,491,37235,NORMAL,REGULAR,Round 2,LEAGUE,2675,1. FC Kaiserslautern,Visita,1ST,31/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9604635,491,37235,NORMAL,REGULAR,Round 2,LEAGUE,2675,1. FC Kaiserslautern,Visita,2ND,31/07/2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
