Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9310495,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1957,Corinthians,Local,ALL,03/03/2021,2,2,52%,0.00,3,10,2,5,15,354,14,12,2,,3,0,6,1,9,1,2,1,,,1,1,225,26,77,,30/81 (37%),5/20 (25%),50%,12,29/63 (46%),36/66 (55%),3/6 (50%),57%,14,17,,14,,2,,,,,6
9310495,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1957,Corinthians,Local,1ST,03/03/2021,2,1,53%,0.00,2,7,0,2,,215,7,7,0,,2,0,4,1,6,1,1,1,,,1,0,150,14,35,,17/42 (40%),3/10 (30%),51%,4,15/26 (58%),12/27 (44%),1/2 (50%),71%,7,5,,5,,0,,,,,2
9310495,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1957,Corinthians,Local,2ND,03/03/2021,2,,52%,0.00,1,3,2,3,,139,7,5,2,,1,0,2,0,3,0,1,0,,,0,1,75,12,42,,13/39 (33%),2/10 (20%),50%,8,14/37 (38%),24/39 (62%),2/4 (50%),43%,7,12,,9,,2,,,,,4
9310495,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1963,Palmeiras,Visita,ALL,03/03/2021,2,2,48%,0.00,2,7,1,4,13,323,15,14,2,,4,0,3,0,2,5,2,0,,,2,8,197,23,63,,23/84 (27%),0/13 (0%),50%,11,34/63 (54%),30/66 (45%),5/8 (63%),40%,15,9,,25,,1,,,,,11
9310495,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1963,Palmeiras,Visita,1ST,03/03/2021,2,2,47%,0.00,2,2,1,2,,192,5,3,0,,2,0,0,0,2,0,2,0,,,1,5,133,8,32,,11/39 (28%),0/6 (0%),49%,6,11/26 (42%),15/27 (56%),3/4 (75%),20%,5,7,,14,,1,,,,,6
9310495,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1963,Palmeiras,Visita,2ND,03/03/2021,2,,48%,0.00,0,5,0,2,,131,10,11,2,,2,0,3,0,0,5,0,0,,,1,3,64,15,31,,12/45 (27%),0/7 (0%),50%,5,23/37 (62%),15/39 (38%),2/4 (50%),50%,10,2,,11,,0,,,,,5
9310486,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,1963,Palmeiras,Local,ALL,11/03/2021,1,3,65%,0.00,,18,3,10,10,627,15,14,0,,6,0,9,3,11,7,,,,,7,3,554,17,65,,62/81 (77%),7/14 (50%),65%,2,34/51 (67%),12/20 (60%),5/8 (63%),80%,15,8,,6,,3,,,,,2
9310486,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,1963,Palmeiras,Local,1ST,11/03/2021,1,3,73%,0.00,,12,1,7,,316,6,4,0,,5,0,5,2,7,5,,,,,3,2,288,8,33,,38/44 (86%),2/8 (25%),68%,2,13/18 (72%),8/13 (62%),3/3 (100%),67%,6,4,,2,,1,,,,,0
9310486,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,1963,Palmeiras,Local,2ND,11/03/2021,1,,59%,0.00,,6,2,3,,311,9,10,0,,1,0,4,1,4,2,,,,,4,1,266,9,32,,24/37 (65%),5/6 (83%),63%,0,21/33 (64%),4/7 (57%),2/5 (40%),89%,9,4,,4,,2,,,,,2
9310486,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,1964,São Caetano U23,Visita,ALL,11/03/2021,1,0,35%,0.00,,5,4,1,15,330,5,10,2,,3,0,0,2,1,4,,,,,1,0,268,14,28,,33/56 (59%),0/8 (0%),35%,5,17/51 (33%),8/20 (40%),2/12 (17%),60%,5,15,,22,,4,,,,,14
