Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9685438,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2218,AC Sparta Praha,Local,ALL,03/08/2021,3,0,50%,0.00,1,6,3,1,13,476,14,16,2,,2,0,3,1,4,2,0,1,0,,3,2,373,32,49,,30/54 (56%),3/9 (33%),46%,12,44/88 (50%),8/25 (32%),14/25 (56%),79%,14,8,,8,,3,,,,,6
9685438,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2218,AC Sparta Praha,Local,1ST,03/08/2021,3,0,45%,0.00,1,4,1,1,,194,3,9,2,,0,0,3,1,3,1,0,1,0,,2,0,145,15,25,,14/26 (54%),2/5 (40%),36%,4,14/35 (40%),5/18 (28%),2/7 (29%),100%,3,2,,6,,1,,,,,4
9685438,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2218,AC Sparta Praha,Local,2ND,03/08/2021,3,0,54%,0.00,0,2,2,0,,282,11,7,0,,2,0,0,0,1,1,0,0,0,,1,2,228,17,24,,16/28 (57%),1/4 (25%),55%,8,30/53 (57%),3/7 (43%),12/18 (67%),73%,11,6,,2,,2,,,,,2
9685438,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1653,AS Monaco,Visita,ALL,03/08/2021,3,2,50%,0.00,4,10,2,2,16,482,23,13,3,,6,0,3,1,6,4,2,2,1,,1,3,380,20,51,,34/81 (42%),4/9 (44%),54%,8,44/88 (50%),17/25 (68%),8/14 (57%),70%,23,19,,12,,2,,,,,3
9685438,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1653,AS Monaco,Visita,1ST,03/08/2021,3,1,55%,0.00,1,5,0,1,,244,9,7,2,,3,0,2,0,2,3,1,0,0,,1,0,187,14,22,,19/43 (44%),4/7 (57%),64%,3,21/35 (60%),13/18 (72%),5/5 (100%),89%,9,8,,9,,0,,,,,3
9685438,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1653,AS Monaco,Visita,2ND,03/08/2021,3,1,46%,0.00,3,5,2,1,,238,14,6,1,,3,0,1,1,4,1,1,2,1,,0,3,193,6,29,,15/38 (39%),0/2 (0%),45%,5,23/53 (43%),4/7 (57%),3/9 (33%),57%,14,11,,3,,2,,,,,0
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1653,AS Monaco,Local,ALL,06/08/2021,1,1,75%,0.00,3,15,0,5,6,737,20,14,,,3,0,9,3,10,5,1,2,,,4,1,650,34,89,,25/48 (52%),5/20 (25%),55%,8,45/80 (56%),15/29 (52%),11/22 (50%),70%,20,11,,5,,0,,,,,5
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1653,AS Monaco,Local,1ST,06/08/2021,1,1,73%,0.00,2,6,0,2,,368,10,7,,,1,0,4,1,3,3,1,1,,,0,1,335,14,42,,11/19 (58%),2/8 (25%),57%,2,24/40 (60%),4/9 (44%),7/11 (64%),70%,10,8,,3,,0,,,,,4
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1653,AS Monaco,Local,2ND,06/08/2021,1,,78%,0.00,1,9,0,3,,369,10,7,,,2,0,5,2,7,2,0,1,,,4,0,315,20,47,,14/29 (48%),3/12 (25%),53%,6,21/40 (53%),11/20 (55%),4/11 (36%),70%,10,3,,2,,0,,,,,1
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1647,Nantes,Visita,ALL,06/08/2021,1,1,25%,0.00,0,5,1,2,14,243,19,6,,,1,0,3,1,3,2,0,0,,,2,0,149,23,27,,17/57 (30%),3/7 (43%),45%,10,35/80 (44%),14/29 (48%),10/20 (50%),63%,19,14,,26,,1,,,,,15
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1647,Nantes,Visita,1ST,06/08/2021,1,1,27%,0.00,0,4,0,2,,135,6,3,,,1,0,2,1,3,1,0,0,,,1,0,90,13,12,,7/20 (35%),3/5 (60%),43%,4,16/40 (40%),5/9 (56%),7/13 (54%),67%,6,8,,11,,0,,,,,5
9594634,34,37167,NORMAL,REGULAR,Round 1,LEAGUE,1647,Nantes,Visita,2ND,06/08/2021,1,,22%,0.00,0,1,1,0,,108,13,3,,,0,0,1,0,0,1,0,0,,,1,0,59,10,15,,10/37 (27%),0/2 (0%),47%,6,19/40 (48%),9/20 (45%),3/7 (43%),62%,13,6,,15,,1,,,,,10
9685436,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1653,AS Monaco,Local,ALL,10/08/2021,3,3,60%,0.00,1,19,1,9,8,566,17,12,1,,10,0,7,2,16,3,0,1,3,,1,2,472,20,76,,24/59 (41%),6/17 (35%),60%,6,41/66 (62%),13/24 (54%),12/19 (63%),71%,17,16,,3,,1,,,,,8
9685436,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1653,AS Monaco,Local,1ST,10/08/2021,3,0,64%,0.00,1,9,0,5,,312,9,6,0,,4,0,4,1,7,2,0,1,1,,1,2,257,14,45,,12/35 (34%),3/11 (27%),65%,3,22/32 (69%),11/19 (58%),7/9 (78%),56%,9,7,,0,,0,,,,,4
9685436,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,1653,AS Monaco,Local,2ND,10/08/2021,3,3,56%,0.00,0,10,1,4,,254,8,6,1,,6,0,3,1,9,1,0,0,2,,0,0,215,6,31,,12/24 (50%),3/6 (50%),54%,3,19/34 (56%),2/5 (40%),5/10 (50%),88%,8,9,,3,,1,,,,,4
9685436,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2218,AC Sparta Praha,Visita,ALL,10/08/2021,3,1,40%,0.00,1,6,7,2,12,376,13,7,2,,2,0,2,2,5,1,1,0,0,,0,3,280,9,35,,25/55 (45%),3/9 (33%),40%,4,25/66 (38%),11/24 (46%),5/18 (28%),54%,13,14,,13,,7,,,,,8
9685436,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2218,AC Sparta Praha,Visita,1ST,10/08/2021,3,0,36%,0.00,0,2,4,1,,176,5,2,1,,0,0,1,1,1,1,0,0,0,,0,2,125,5,16,,11/30 (37%),2/4 (50%),35%,3,10/32 (31%),8/19 (42%),3/9 (33%),60%,5,5,,9,,4,,,,,5
9685436,7,36886,NORMAL,REGULAR,Qualification round 3,INTERNATIONAL,2218,AC Sparta Praha,Visita,2ND,10/08/2021,3,1,44%,0.00,1,4,3,1,,200,8,5,1,,2,0,1,1,4,0,1,0,0,,0,1,155,4,19,,14/25 (56%),1/5 (20%),46%,1,15/34 (44%),3/5 (60%),2/9 (22%),50%,8,9,,4,,3,,,,,3
9595237,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1656,Lorient,Local,ALL,13/08/2021,2,1,28%,0.00,1,2,3,0,17,253,23,14,3,,2,1,0,0,1,1,1,0,,,1,0,152,23,35,,15/63 (24%),1/3 (33%),45%,20,46/101 (46%),14/31 (45%),9/18 (50%),74%,23,13,,36,,3,,,,,10
9595237,34,37167,NORMAL,REGULAR,Round 2,LEAGUE,1656,Lorient,Local,1ST,13/08/2021,2,1,28%,0.00,1,2,1,0,,140,15,6,0,,2,1,0,0,1,1,1,0,,,1,0,91,14,15,,9/34 (26%),0/1 (0%),52%,14,27/54 (50%),7/12 (58%),6/11 (55%),67%,15,6,,15,,1,,,,,3
