Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9567586,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2994,FC Eindhoven,Local,ALL,06/08/2021,1,2,45%,0.00,1,12,6,4,16,348,12,8,0,,8,0,4,0,7,5,1,0,1,,2,1,214,36,61,,35/85 (41%),5/13 (38%),44%,8,31/77 (40%),27/56 (48%),11/27 (41%),58%,12,23,,17,,6,,,,,12
9567586,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2994,FC Eindhoven,Local,1ST,06/08/2021,1,1,40%,0.00,1,5,2,2,,165,3,4,0,,4,0,1,0,1,4,1,0,1,,1,0,100,14,26,,22/49 (45%),2/5 (40%),34%,5,10/34 (29%),11/28 (39%),3/10 (30%),33%,3,12,,9,,2,,,,,6
9567586,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2994,FC Eindhoven,Local,2ND,06/08/2021,1,1,51%,0.00,0,7,4,2,,183,9,4,0,,4,0,3,0,6,1,0,0,0,,1,1,114,22,35,,13/36 (36%),3/8 (38%),52%,3,21/43 (49%),16/28 (57%),8/17 (47%),67%,9,11,,8,,4,,,,,6
9567586,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2968,FC Volendam,Visita,ALL,06/08/2021,1,2,55%,0.00,2,20,6,6,9,421,24,15,2,,8,3,7,5,12,8,1,1,0,,4,1,294,30,76,,54/107 (50%),4/17 (24%),56%,8,46/77 (60%),29/56 (52%),8/12 (67%),71%,24,17,,9,,6,,,,,6
9567586,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2968,FC Volendam,Visita,1ST,06/08/2021,1,2,60%,0.00,1,8,3,1,,245,12,8,1,,4,1,2,2,5,3,1,0,0,,3,1,182,13,41,,33/53 (62%),1/8 (13%),66%,2,24/34 (71%),17/28 (61%),4/5 (80%),67%,12,9,,3,,3,,,,,1
9567586,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2968,FC Volendam,Visita,2ND,06/08/2021,1,0,49%,0.00,1,12,3,5,,176,12,7,1,,4,2,5,3,7,5,0,1,0,,1,0,112,17,35,,21/54 (39%),3/9 (33%),48%,6,22/43 (51%),12/28 (43%),4/7 (57%),75%,12,8,,6,,3,,,,,5
9567601,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2968,FC Volendam,Local,ALL,13/08/2021,2,1,50%,0.00,1,12,4,6,12,394,8,15,2,1,4,0,5,3,8,4,0,1,,,1,1,312,21,54,,44/80 (55%),9/24 (38%),40%,9,27/70 (39%),10/22 (45%),4/19 (21%),50%,8,19,,22,,4,,,,,9
9567601,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2968,FC Volendam,Local,1ST,13/08/2021,2,1,41%,0.00,0,3,0,1,,171,3,6,2,1,1,0,2,0,1,2,0,0,,,0,1,136,9,23,,19/40 (48%),1/5 (20%),34%,5,13/40 (33%),3/7 (43%),4/14 (29%),33%,3,11,,11,,0,,,,,5
9567601,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2968,FC Volendam,Local,2ND,13/08/2021,2,0,59%,0.00,1,9,4,5,,223,5,9,0,0,3,0,3,3,7,2,0,1,,,1,0,176,12,31,,25/40 (63%),8/19 (42%),47%,4,14/30 (47%),7/15 (47%),0/5 (0%),60%,5,8,,11,,4,,,,,4
9567601,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2966,ADO Den Haag,Visita,ALL,13/08/2021,2,3,50%,0.00,3,11,2,3,16,412,24,12,1,0,7,1,2,2,4,7,3,0,,,8,0,322,15,67,,41/78 (53%),3/19 (16%),60%,4,43/70 (61%),12/22 (55%),7/11 (64%),54%,24,11,,15,,2,,,,,6
