Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9620463,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1284,FC København,Local,ALL,18/07/2021,1,2,51%,0.00,2,14,3,3,8,436,21,14,1,1,6,0,5,3,9,5,2,0,,,4,2,331,29,51,,20/68 (29%),5/14 (36%),52%,13,50/89 (56%),11/28 (39%),15/26 (58%),38%,21,13,,22,,3,,,,,4
9620463,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1284,FC København,Local,1ST,18/07/2021,1,1,54%,0.00,1,5,0,2,,260,14,8,1,0,2,0,2,1,2,3,1,0,,,0,0,206,12,25,,10/32 (31%),2/7 (29%),58%,6,31/49 (63%),6/15 (40%),9/13 (69%),50%,14,8,,10,,0,,,,,2
9620463,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1284,FC København,Local,2ND,18/07/2021,1,1,46%,0.00,1,9,3,1,,176,7,6,0,1,4,0,3,2,7,2,1,0,,,4,2,125,17,26,,10/36 (28%),3/7 (43%),45%,7,19/40 (48%),5/13 (38%),6/13 (46%),14%,7,5,,12,,3,,,,,2
9620463,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1290,AaB,Visita,ALL,18/07/2021,1,2,49%,0.00,2,8,4,6,16,418,24,8,1,0,5,0,1,2,6,2,1,1,,,0,0,310,27,54,,27/60 (45%),3/23 (13%),48%,10,39/89 (44%),17/28 (61%),7/18 (39%),67%,24,6,,15,,4,,,,,10
9620463,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1290,AaB,Visita,1ST,18/07/2021,1,1,46%,0.00,0,1,1,1,,219,10,4,1,0,1,0,0,0,1,0,0,0,,,0,0,163,15,29,,10/27 (37%),1/6 (17%),42%,8,18/49 (37%),9/15 (60%),4/10 (40%),80%,10,5,,4,,1,,,,,6
9620463,39,36834,NORMAL,REGULAR,Round 1,LEAGUE,1290,AaB,Visita,2ND,18/07/2021,1,1,54%,0.00,2,7,3,5,,199,14,4,0,0,4,0,1,2,5,2,1,1,,,0,0,147,12,25,,17/33 (52%),2/17 (12%),55%,2,21/40 (53%),8/13 (62%),3/8 (38%),57%,14,1,,11,,3,,,,,4
9555037,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1284,FC København,Local,ALL,25/07/2021,2,0,52%,0.00,3,13,2,4,6,578,16,8,3,,2,0,8,3,13,0,,3,1,,2,2,470,17,71,,34/76 (45%),10/28 (36%),51%,10,30/63 (48%),20/35 (57%),6/16 (38%),81%,16,19,,15,,2,,,,,6
9555037,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1284,FC København,Local,1ST,25/07/2021,2,0,54%,0.00,1,4,1,0,,311,9,4,1,,0,0,3,1,4,0,,1,0,,0,2,263,10,32,,23/40 (58%),3/12 (25%),53%,5,18/35 (51%),8/14 (57%),5/11 (45%),89%,9,8,,6,,1,,,,,4
9555037,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1284,FC København,Local,2ND,25/07/2021,2,0,50%,0.00,2,9,1,4,,267,7,4,2,,2,0,5,2,9,0,,2,1,,2,0,207,7,39,,11/36 (31%),7/16 (44%),49%,5,12/28 (43%),12/21 (57%),1/5 (20%),71%,7,11,,9,,1,,,,,2
9555037,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1285,Silkeborg IF,Visita,ALL,25/07/2021,2,0,48%,0.00,1,14,2,2,9,551,20,6,0,,2,0,4,8,6,8,,1,1,,0,0,446,22,52,,23/49 (47%),0/8 (0%),49%,10,33/63 (52%),15/35 (43%),7/13 (54%),40%,20,11,,21,,2,,,,,12
9555037,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1285,Silkeborg IF,Visita,1ST,25/07/2021,2,0,46%,0.00,1,6,0,0,,276,11,2,0,,1,0,2,3,2,4,,1,1,,0,0,223,9,28,,13/24 (54%),0/1 (0%),47%,8,17/35 (49%),6/14 (43%),4/5 (80%),27%,11,5,,9,,0,,,,,8
9555037,39,36834,NORMAL,REGULAR,Round 2,LEAGUE,1285,Silkeborg IF,Visita,2ND,25/07/2021,2,0,50%,0.00,0,8,2,2,,275,9,4,0,,1,0,2,5,4,4,,0,0,,0,0,223,13,24,,10/25 (40%),0/7 (0%),51%,2,16/28 (57%),9/21 (43%),3/8 (38%),56%,9,6,,12,,2,,,,,4
9555043,39,36834,NORMAL,REGULAR,Round 3,LEAGUE,1286,Odense Boldklub,Local,ALL,01/08/2021,3,0,56%,0.00,0,17,3,7,11,502,11,5,0,,5,0,7,5,10,7,0,0,,,3,,382,25,64,,36/79 (46%),4/19 (21%),45%,6,31/68 (46%),23/53 (43%),15/30 (50%),73%,11,6,,13,,3,,,,,9
9555043,39,36834,NORMAL,REGULAR,Round 3,LEAGUE,1286,Odense Boldklub,Local,1ST,01/08/2021,3,0,54%,0.00,0,8,1,3,,229,6,5,0,,2,0,3,3,7,1,0,0,,,3,,175,14,25,,13/30 (43%),2/10 (20%),47%,3,19/39 (49%),12/27 (44%),8/16 (50%),67%,6,2,,7,,1,,,,,8
9555043,39,36834,NORMAL,REGULAR,Round 3,LEAGUE,1286,Odense Boldklub,Local,2ND,01/08/2021,3,0,57%,0.00,0,9,2,4,,273,5,0,0,,3,0,4,2,3,6,0,0,,,0,,207,11,39,,23/49 (47%),2/9 (22%),42%,3,12/29 (41%),11/26 (42%),7/14 (50%),80%,5,4,,6,,2,,,,,1
9555043,39,36834,NORMAL,REGULAR,Round 3,LEAGUE,1284,FC København,Visita,ALL,01/08/2021,3,2,44%,0.00,3,16,5,1,5,410,21,10,1,,5,0,7,4,11,5,1,2,,,2,,303,24,64,,36/76 (47%),1/8 (13%),55%,6,37/68 (54%),30/53 (57%),7/12 (58%),71%,21,22,,29,,5,,,,,9
9555043,39,36834,NORMAL,REGULAR,Round 3,LEAGUE,1284,FC København,Visita,1ST,01/08/2021,3,1,46%,0.00,1,10,2,1,,197,11,4,0,,2,0,7,1,7,3,0,1,,,1,,149,14,23,,16/36 (44%),1/6 (17%),53%,4,20/39 (51%),15/27 (56%),5/7 (71%),73%,11,10,,10,,2,,,,,3
9555043,39,36834,NORMAL,REGULAR,Round 3,LEAGUE,1284,FC København,Visita,2ND,01/08/2021,3,1,43%,0.00,2,6,3,0,,213,10,6,1,,3,0,0,3,4,2,1,1,,,1,,154,10,41,,20/40 (50%),0/2 (0%),58%,2,17/29 (59%),15/26 (58%),2/5 (40%),70%,10,12,,19,,3,,,,,6
9555047,39,36834,NORMAL,REGULAR,Round 4,LEAGUE,1284,FC København,Local,ALL,08/08/2021,4,4,43%,0.00,4,15,1,3,10,368,18,8,3,,8,0,5,2,11,4,3,1,,,2,1,281,17,58,,15/44 (34%),4/13 (31%),49%,10,30/61 (49%),16/33 (48%),5/12 (42%),44%,18,21,,16,,1,,,,,10
9555047,39,36834,NORMAL,REGULAR,Round 4,LEAGUE,1284,FC København,Local,1ST,08/08/2021,4,2,42%,0.00,2,9,1,3,,181,10,3,1,,5,0,3,1,7,2,2,0,,,0,0,130,10,32,,10/26 (38%),4/8 (50%),48%,5,13/27 (48%),9/19 (47%),1/4 (25%),30%,10,11,,9,,1,,,,,5
9555047,39,36834,NORMAL,REGULAR,Round 4,LEAGUE,1284,FC København,Local,2ND,08/08/2021,4,2,44%,0.00,2,6,0,0,,187,8,5,2,,3,0,2,1,4,2,1,1,,,2,1,151,7,26,,5/18 (28%),0/5 (0%),50%,5,17/34 (50%),7/14 (50%),4/8 (50%),63%,8,10,,7,,0,,,,,5
9555047,39,36834,NORMAL,REGULAR,Round 4,LEAGUE,1281,Brøndby IF,Visita,ALL,08/08/2021,4,2,57%,0.00,2,10,4,5,8,487,17,9,3,,4,0,3,3,8,2,1,1,,,0,1,376,31,66,,33/66 (50%),7/14 (50%),51%,12,31/61 (51%),17/33 (52%),5/11 (45%),53%,17,10,,13,,4,,,,,9
9555047,39,36834,NORMAL,REGULAR,Round 4,LEAGUE,1281,Brøndby IF,Visita,1ST,08/08/2021,4,1,58%,0.00,1,8,3,4,,242,8,3,1,,3,0,2,3,6,2,1,0,,,0,0,188,14,27,,19/33 (58%),5/11 (45%),52%,5,14/27 (52%),10/19 (53%),3/8 (38%),38%,8,8,,8,,3,,,,,4
9555047,39,36834,NORMAL,REGULAR,Round 4,LEAGUE,1281,Brøndby IF,Visita,2ND,08/08/2021,4,1,56%,0.00,1,2,1,1,,245,9,6,2,,1,0,1,0,2,0,0,1,,,0,1,188,17,39,,14/33 (42%),2/3 (67%),50%,7,17/34 (50%),7/14 (50%),2/3 (67%),67%,9,2,,5,,1,,,,,5
9554992,39,36834,NORMAL,REGULAR,Round 5,LEAGUE,1291,AGF,Local,ALL,15/08/2021,5,1,50%,0.00,1,11,5,3,10,458,12,14,1,,2,0,4,5,4,7,1,0,0,,5,0,333,20,86,,42/91 (46%),4/25 (16%),48%,4,31/66 (47%),31/64 (48%),6/12 (50%),33%,12,14,,8,,5,,,,,4
9554992,39,36834,NORMAL,REGULAR,Round 5,LEAGUE,1291,AGF,Local,1ST,15/08/2021,5,0,50%,0.00,0,5,2,1,,226,8,6,0,,1,0,2,2,1,4,0,0,0,,1,0,168,12,36,,23/45 (51%),1/7 (14%),48%,3,15/34 (44%),16/30 (53%),2/5 (40%),50%,8,6,,4,,2,,,,,2
9554992,39,36834,NORMAL,REGULAR,Round 5,LEAGUE,1291,AGF,Local,2ND,15/08/2021,5,1,50%,0.00,1,6,3,2,,232,4,8,1,,1,0,2,3,3,3,1,0,0,,4,0,165,8,50,,19/46 (41%),3/18 (17%),47%,1,16/32 (50%),15/34 (44%),4/7 (57%),0%,4,8,,4,,3,,,,,2
9554992,39,36834,NORMAL,REGULAR,Round 5,LEAGUE,1284,FC København,Visita,ALL,15/08/2021,5,3,50%,0.00,8,14,1,6,15,460,10,10,4,,8,0,3,3,13,1,2,6,1,,1,1,358,16,37,,22/64 (34%),5/19 (26%),52%,8,35/66 (53%),33/64 (52%),15/19 (79%),80%,10,24,,32,,1,,,,,7
9554992,39,36834,NORMAL,REGULAR,Round 5,LEAGUE,1284,FC København,Visita,1ST,15/08/2021,5,2,50%,0.00,5,9,1,5,,222,6,3,0,,4,0,2,3,8,1,1,4,0,,0,1,170,8,14,,8/29 (28%),4/10 (40%),52%,5,19/34 (56%),14/30 (47%),10/13 (77%),83%,6,12,,14,,1,,,,,4
9554992,39,36834,NORMAL,REGULAR,Round 5,LEAGUE,1284,FC København,Visita,2ND,15/08/2021,5,1,50%,0.00,3,5,0,1,,238,4,7,4,,4,0,1,0,5,0,1,2,1,,1,0,188,8,23,,14/35 (40%),1/9 (11%),53%,3,16/32 (50%),19/34 (56%),5/6 (83%),75%,4,12,,18,,0,,,,,3
9554960,39,36834,NORMAL,REGULAR,Round 6,LEAGUE,1284,FC København,Local,ALL,22/08/2021,6,2,66%,0.00,6,21,3,5,6,573,19,13,1,,9,2,8,4,13,8,2,4,1,,2,1,481,28,58,,24/57 (42%),4/15 (27%),52%,8,46/76 (61%),9/29 (31%),14/21 (67%),79%,19,8,,13,,3,,,,,9
9554960,39,36834,NORMAL,REGULAR,Round 6,LEAGUE,1284,FC København,Local,1ST,22/08/2021,6,0,69%,0.00,1,10,2,3,,283,6,10,0,,4,1,4,2,5,5,0,1,0,,2,0,232,20,26,,10/23 (43%),1/8 (13%),51%,3,22/36 (61%),5/17 (29%),6/8 (75%),83%,6,4,,4,,2,,,,,4
9554960,39,36834,NORMAL,REGULAR,Round 6,LEAGUE,1284,FC København,Local,2ND,22/08/2021,6,2,62%,0.00,5,11,1,2,,290,13,3,1,,5,1,4,2,8,3,2,3,1,,0,1,249,8,32,,14/34 (41%),3/7 (43%),54%,5,24/40 (60%),4/12 (33%),8/13 (62%),77%,13,4,,9,,1,,,,,5
9554960,39,36834,NORMAL,REGULAR,Round 6,LEAGUE,1295,Sønderjyske Fodbold,Visita,ALL,22/08/2021,6,0,34%,0.00,0,9,7,2,13,304,15,6,1,,3,0,4,2,5,4,0,0,0,,1,1,216,24,56,,21/53 (40%),3/6 (50%),48%,14,30/76 (39%),20/29 (69%),9/14 (64%),73%,15,19,,23,,7,,,,,8
9554960,39,36834,NORMAL,REGULAR,Round 6,LEAGUE,1295,Sønderjyske Fodbold,Visita,1ST,22/08/2021,6,0,31%,0.00,0,4,4,0,,128,5,4,1,,2,0,1,1,2,2,0,0,0,,1,0,85,12,27,,9/26 (35%),1/1 (100%),49%,4,14/36 (39%),12/17 (71%),5/7 (71%),100%,5,11,,15,,4,,,,,4
9554960,39,36834,NORMAL,REGULAR,Round 6,LEAGUE,1295,Sønderjyske Fodbold,Visita,2ND,22/08/2021,6,0,38%,0.00,0,5,3,2,,176,10,2,0,,1,0,3,1,3,2,0,0,0,,0,1,131,12,29,,12/27 (44%),2/5 (40%),46%,10,16/40 (40%),8/12 (67%),4/7 (57%),60%,10,8,,8,,3,,,,,4
9555092,39,36834,NORMAL,REGULAR,Round 7,LEAGUE,4872,Vejle,Local,ALL,29/08/2021,7,0,27%,0.00,0,3,6,1,10,262,13,9,1,,1,0,2,0,0,3,0,0,,,3,1,177,16,49,,22/65 (34%),1/8 (13%),47%,6,29/65 (45%),17/32 (53%),7/19 (37%),69%,13,6,,16,,6,,,,,8
9555092,39,36834,NORMAL,REGULAR,Round 7,LEAGUE,4872,Vejle,Local,1ST,29/08/2021,7,0,25%,0.00,0,0,2,0,,128,7,5,1,,0,0,0,0,0,0,0,0,,,0,0,84,9,27,,11/40 (28%),0/1 (0%),48%,2,15/33 (45%),11/21 (52%),3/8 (38%),71%,7,2,,7,,2,,,,,4
9555092,39,36834,NORMAL,REGULAR,Round 7,LEAGUE,4872,Vejle,Local,2ND,29/08/2021,7,0,30%,0.00,0,3,4,1,,134,6,4,0,,1,0,2,0,0,3,0,0,,,3,1,93,7,22,,11/25 (44%),1/7 (14%),47%,4,14/32 (44%),6/11 (55%),4/11 (36%),67%,6,4,,9,,4,,,,,4
9555092,39,36834,NORMAL,REGULAR,Round 7,LEAGUE,1284,FC København,Visita,ALL,29/08/2021,7,4,73%,0.00,3,22,1,4,9,709,18,10,2,,10,1,5,7,15,7,2,1,,,3,3,627,17,70,,26/54 (48%),3/12 (25%),53%,7,36/65 (55%),15/32 (47%),8/14 (57%),72%,18,7,,5,,1,,,,,6
9555092,39,36834,NORMAL,REGULAR,Round 7,LEAGUE,1284,FC København,Visita,1ST,29/08/2021,7,2,75%,0.00,1,11,0,0,,390,7,5,0,,4,1,3,4,9,2,1,0,,,1,2,350,10,40,,15/28 (54%),1/2 (50%),52%,3,18/33 (55%),10/21 (48%),6/10 (60%),86%,7,2,,2,,0,,,,,2
9555092,39,36834,NORMAL,REGULAR,Round 7,LEAGUE,1284,FC København,Visita,2ND,29/08/2021,7,2,70%,0.00,2,11,1,4,,319,11,5,2,,6,0,2,3,6,5,1,1,,,2,1,277,7,30,,11/26 (42%),2/10 (20%),53%,4,18/32 (56%),5/11 (45%),2/4 (50%),64%,11,5,,3,,1,,,,,4
9554972,39,36834,NORMAL,REGULAR,Round 8,LEAGUE,1301,Randers FC,Local,ALL,12/09/2021,8,0,55%,0.00,0,14,3,7,11,514,15,7,1,,2,0,8,4,6,8,0,0,,,2,2,405,21,78,,28/59 (47%),5/25 (20%),45%,8,25/53 (47%),15/35 (43%),3/6 (50%),73%,15,13,,13,,3,,,,,6
9554972,39,36834,NORMAL,REGULAR,Round 8,LEAGUE,1301,Randers FC,Local,1ST,12/09/2021,8,0,53%,0.00,0,5,1,5,,231,7,2,0,,0,0,2,3,1,4,0,0,,,0,2,172,13,41,,15/33 (45%),2/11 (18%),44%,1,10/23 (43%),8/18 (44%),1/4 (25%),71%,7,5,,5,,1,,,,,5
