Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9591171,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,86,Exeter City,Local,ALL,07/08/2021,1,0,52%,0.00,0,13,3,5,8,364,16,7,2,,4,0,7,2,7,6,,0,0,,1,1,249,31,76,,22/66 (33%),7/26 (27%),48%,7,31/59 (53%),31/70 (44%),9/17 (53%),63%,16,13,,24,,3,,,,,8
9591171,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,86,Exeter City,Local,1ST,07/08/2021,1,0,53%,0.00,0,5,1,2,,195,6,2,1,,1,0,4,0,3,2,,0,0,,0,1,138,20,43,,9/31 (29%),3/16 (19%),38%,3,12/26 (46%),11/35 (31%),4/8 (50%),50%,6,7,,8,,1,,,,,0
9591171,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,86,Exeter City,Local,2ND,07/08/2021,1,0,51%,0.00,0,8,2,3,,169,10,5,1,,3,0,3,2,4,4,,0,0,,1,0,111,11,33,,13/35 (37%),4/10 (40%),57%,4,19/33 (58%),20/35 (57%),5/9 (56%),70%,10,6,,16,,2,,,,,8
9591171,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,22,Bradford City,Visita,ALL,07/08/2021,1,0,48%,0.00,2,13,4,5,7,352,15,8,0,,4,0,5,4,7,6,,2,2,,4,1,235,36,90,,23/61 (38%),4/16 (25%),52%,10,28/59 (47%),39/70 (56%),6/12 (50%),47%,15,10,,31,,4,,,,,10
9591171,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,22,Bradford City,Visita,1ST,07/08/2021,1,0,47%,0.00,1,4,1,2,,187,7,3,0,,2,0,1,1,3,1,,1,2,,2,1,120,14,49,,14/34 (41%),1/6 (17%),62%,4,14/26 (54%),24/35 (69%),4/6 (67%),43%,7,4,,15,,1,,,,,7
9591171,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,22,Bradford City,Visita,2ND,07/08/2021,1,0,49%,0.00,1,9,3,3,,165,8,5,0,,2,0,4,3,4,5,,1,0,,2,0,115,22,41,,9/27 (33%),3/10 (30%),43%,6,14/33 (42%),15/35 (43%),2/6 (33%),50%,8,6,,16,,3,,,,,3
9602113,21,37177,NORMAL,PLAYOFF,Round 1,CUP,14,Nottingham Forest,Local,ALL,11/08/2021,7,2,62%,0.00,3,14,9,4,6,519,15,9,1,,4,0,5,5,10,4,2,1,1,,3,2,422,16,53,,31/68 (46%),5/10 (50%),52%,12,34/63 (54%),30/61 (49%),11/18 (61%),67%,15,6,,33,,9,,,,,11
9602113,21,37177,NORMAL,PLAYOFF,Round 1,CUP,14,Nottingham Forest,Local,1ST,11/08/2021,7,2,68%,0.00,2,8,4,2,,344,8,4,1,,2,0,3,3,6,2,2,0,1,,2,2,303,3,28,,20/31 (65%),3/7 (43%),60%,2,19/29 (66%),12/23 (52%),8/10 (80%),50%,8,3,,8,,4,,,,,6
9602113,21,37177,NORMAL,PLAYOFF,Round 1,CUP,14,Nottingham Forest,Local,2ND,11/08/2021,7,0,53%,0.00,1,6,5,2,,175,7,5,0,,2,0,2,2,4,2,0,1,0,,1,0,119,13,25,,11/37 (30%),2/3 (67%),46%,10,15/34 (44%),18/38 (47%),3/8 (38%),86%,7,3,,25,,5,,,,,5
9602113,21,37177,NORMAL,PLAYOFF,Round 1,CUP,22,Bradford City,Visita,ALL,11/08/2021,7,1,38%,0.00,0,23,2,9,10,300,19,6,1,,10,0,7,6,13,10,0,0,1,,1,1,203,32,89,,17/53 (32%),10/28 (36%),48%,6,29/63 (46%),31/61 (51%),5/14 (36%),74%,19,9,,9,,2,,,,,7
