Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9591172,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,78,Carlisle United,Local,ALL,07/08/2021,1,0,51%,0.00,4,18,3,7,17,319,14,13,2,,6,0,7,5,12,6,,4,1,,1,1,184,33,73,,22/80 (28%),7/17 (41%),50%,7,30/57 (53%),28/60 (47%),3/5 (60%),57%,14,7,,10,,3,,,,,5
9591172,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,78,Carlisle United,Local,1ST,07/08/2021,1,0,53%,0.00,0,10,3,3,,176,5,3,1,,2,0,5,3,7,3,,0,0,,1,0,111,19,49,,13/46 (28%),6/9 (67%),45%,3,8/20 (40%),14/29 (48%),0/1 (0%),60%,5,2,,2,,3,,,,,3
9591172,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,78,Carlisle United,Local,2ND,07/08/2021,1,0,50%,0.00,4,8,0,4,,143,9,10,1,,4,0,2,2,5,3,,4,1,,0,1,73,14,24,,9/34 (26%),1/8 (13%),53%,4,22/37 (59%),14/31 (45%),3/4 (75%),56%,9,5,,8,,0,,,,,2
9591172,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,66,Colchester United,Visita,ALL,07/08/2021,1,0,49%,0.00,0,10,6,7,14,301,9,16,0,,3,0,4,3,9,1,,0,0,,1,2,163,28,69,,30/86 (35%),6/18 (33%),50%,7,27/57 (47%),32/60 (53%),2/9 (22%),67%,9,6,,24,,6,,,,,12
9591172,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,66,Colchester United,Visita,1ST,07/08/2021,1,0,47%,0.00,0,6,2,1,,162,4,8,0,,3,0,2,1,5,1,,0,0,,0,1,92,9,35,,16/44 (36%),1/3 (33%),55%,2,12/20 (60%),15/29 (52%),0/3 (0%),25%,4,3,,9,,2,,,,,9
9591172,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,66,Colchester United,Visita,2ND,07/08/2021,1,0,50%,0.00,0,4,4,6,,139,5,8,0,,0,0,2,2,4,0,,0,0,,1,1,71,19,34,,14/42 (33%),5/15 (33%),47%,5,15/37 (41%),17/31 (55%),2/6 (33%),100%,5,3,,15,,4,,,,,3
9602119,21,37177,NORMAL,PLAYOFF,Round 1,CUP,15,Sheffield United,Local,ALL,10/08/2021,7,1,69%,0.00,3,16,2,5,11,610,12,13,2,,4,0,7,5,10,6,1,2,1,,2,3,526,25,58,,38/65 (58%),9/17 (53%),57%,11,41/76 (54%),20/31 (65%),16/27 (59%),75%,12,10,,14,,2,,,,,10
9602119,21,37177,NORMAL,PLAYOFF,Round 1,CUP,15,Sheffield United,Local,1ST,10/08/2021,7,1,70%,0.00,3,11,0,5,,343,6,6,0,,4,0,4,3,7,4,1,2,1,,2,1,311,8,29,,17/24 (71%),5/9 (56%),57%,5,21/36 (58%),6/11 (55%),9/14 (64%),67%,6,2,,7,,0,,,,,3
9602119,21,37177,NORMAL,PLAYOFF,Round 1,CUP,15,Sheffield United,Local,2ND,10/08/2021,7,0,68%,0.00,0,5,2,0,,267,6,7,2,,0,0,3,2,3,2,0,0,0,,0,2,215,17,29,,21/41 (51%),4/8 (50%),57%,6,20/40 (50%),14/20 (70%),7/13 (54%),83%,6,8,,7,,2,,,,,7
9602119,21,37177,NORMAL,PLAYOFF,Round 1,CUP,78,Carlisle United,Visita,ALL,10/08/2021,7,0,31%,0.00,0,8,3,2,13,266,22,11,1,,2,0,3,3,5,3,0,0,0,,2,2,182,26,56,,18/56 (32%),1/13 (8%),43%,8,35/76 (46%),11/31 (35%),3/7 (43%),45%,22,10,,18,,3,,,,,9
9602119,21,37177,NORMAL,PLAYOFF,Round 1,CUP,78,Carlisle United,Visita,1ST,10/08/2021,7,0,30%,0.00,0,2,3,2,,144,10,6,0,,0,0,0,2,1,1,0,0,0,,1,2,110,12,22,,4/19 (21%),0/6 (0%),43%,3,15/36 (42%),5/11 (45%),0/3 (0%),30%,10,4,,10,,3,,,,,5
9602119,21,37177,NORMAL,PLAYOFF,Round 1,CUP,78,Carlisle United,Visita,2ND,10/08/2021,7,0,32%,0.00,0,6,0,0,,122,12,5,1,,2,0,3,1,4,2,0,0,0,,1,0,72,14,34,,14/37 (38%),1/7 (14%),43%,5,20/40 (50%),6/20 (30%),3/4 (75%),58%,12,6,,8,,0,,,,,4
9591061,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,53,Swindon Town,Local,ALL,14/08/2021,2,1,66%,0.00,3,16,5,3,10,480,18,14,3,1,3,0,10,3,10,6,1,2,2,,0,,398,27,55,,41/68 (60%),2/14 (14%),54%,18,47/85 (55%),21/41 (51%),15/16 (94%),56%,18,4,,29,,5,,,,,11
9591061,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,53,Swindon Town,Local,1ST,14/08/2021,2,1,63%,0.00,1,4,4,0,,246,6,8,1,0,2,0,2,0,2,2,1,0,0,,0,,199,15,23,,20/37 (54%),1/2 (50%),47%,11,20/40 (50%),11/26 (42%),6/7 (86%),67%,6,1,,17,,4,,,,,6
9591061,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,53,Swindon Town,Local,2ND,14/08/2021,2,0,70%,0.00,2,12,1,3,,234,12,6,2,1,1,0,8,3,8,4,0,2,2,,0,,199,12,32,,21/31 (68%),1/12 (8%),62%,7,27/45 (60%),10/15 (67%),9/9 (100%),50%,12,3,,12,,1,,,,,5
9591061,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,78,Carlisle United,Visita,ALL,14/08/2021,2,2,34%,0.00,2,11,2,7,14,234,19,8,2,0,7,0,3,1,6,5,1,1,0,,1,,145,24,80,,24/73 (33%),6/21 (29%),46%,15,38/85 (45%),20/41 (49%),11/14 (79%),89%,19,11,,17,,2,,,,,15
9591061,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,78,Carlisle United,Visita,1ST,14/08/2021,2,2,37%,0.00,2,6,1,3,,134,12,3,1,0,6,0,0,0,4,2,1,1,0,,1,,85,14,44,,16/40 (40%),5/13 (38%),53%,6,20/40 (50%),15/26 (58%),5/5 (100%),83%,12,6,,2,,1,,,,,7
9591061,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,78,Carlisle United,Visita,2ND,14/08/2021,2,0,30%,0.00,0,5,1,4,,100,7,5,1,0,1,0,3,1,2,3,0,0,0,,0,,60,10,36,,8/33 (24%),1/8 (13%),38%,9,18/45 (40%),5/15 (33%),6/9 (67%),100%,7,5,,15,,1,,,,,8
9591020,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,55,Port Vale,Local,ALL,17/08/2021,3,0,49%,0.00,,12,3,6,12,332,16,13,0,,1,2,3,8,8,4,,,1,,2,1,199,20,70,,35/83 (42%),7/28 (25%),54%,12,36/69 (52%),38/68 (56%),7/11 (64%),63%,16,4,,22,,3,,,,,8
9591020,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,55,Port Vale,Local,1ST,17/08/2021,3,0,43%,0.00,,4,2,3,,154,9,2,0,,0,1,2,2,4,0,,,1,,1,1,95,8,28,,15/35 (43%),4/13 (31%),48%,8,14/31 (45%),18/35 (51%),3/5 (60%),67%,9,0,,16,,2,,,,,4
9591020,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,55,Port Vale,Local,2ND,17/08/2021,3,0,57%,0.00,,8,1,3,,178,7,11,0,,1,1,1,6,4,4,,,0,,1,0,104,12,42,,20/48 (42%),3/15 (20%),59%,4,22/38 (58%),20/33 (61%),4/6 (67%),57%,7,4,,6,,1,,,,,4
9591020,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,78,Carlisle United,Visita,ALL,17/08/2021,3,0,51%,0.00,,13,1,5,13,357,16,12,2,,3,0,7,3,3,10,,,0,,0,0,235,25,93,,26/79 (33%),2/17 (12%),46%,9,33/69 (48%),30/68 (44%),5/12 (42%),50%,16,10,,27,,1,,,,,11
9591020,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,78,Carlisle United,Visita,1ST,17/08/2021,3,0,57%,0.00,,7,0,3,,216,10,5,0,,2,0,3,2,2,5,,,0,,0,0,159,15,54,,19/37 (51%),1/13 (8%),52%,6,17/31 (55%),17/35 (49%),2/5 (40%),60%,10,6,,7,,0,,,,,5
9591020,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,78,Carlisle United,Visita,2ND,17/08/2021,3,0,43%,0.00,,6,1,2,,141,6,7,2,,1,0,4,1,1,5,,,0,,0,0,76,10,39,,7/42 (17%),1/4 (25%),41%,3,16/38 (42%),13/33 (39%),3/7 (43%),33%,6,4,,20,,1,,,,,6
9591040,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,78,Carlisle United,Local,ALL,21/08/2021,4,1,46%,0.00,1,7,1,4,13,335,10,11,0,,2,1,4,1,4,3,1,,1,,4,,197,33,90,,35/100 (35%),3/19 (16%),42%,13,22/52 (42%),31/75 (41%),2/7 (29%),60%,10,2,,19,,1,,,,,8
9591040,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,78,Carlisle United,Local,1ST,21/08/2021,4,1,44%,0.00,1,3,0,3,,165,5,7,0,,2,1,1,0,3,0,1,,1,,3,,101,19,45,,17/41 (41%),2/11 (18%),44%,6,12/28 (43%),12/26 (46%),0/3 (0%),60%,5,1,,4,,0,,,,,3
9591040,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,78,Carlisle United,Local,2ND,21/08/2021,4,0,48%,0.00,0,4,1,1,,170,5,4,0,,0,0,3,1,1,3,0,,0,,1,,96,14,45,,18/59 (31%),1/8 (13%),40%,7,10/24 (42%),19/49 (39%),2/4 (50%),60%,5,1,,15,,1,,,,,5
9591040,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,83,Leyton Orient,Visita,ALL,21/08/2021,4,1,54%,0.00,1,5,1,4,13,396,18,12,5,,2,0,2,1,4,1,1,,0,,0,,237,26,94,,32/96 (33%),4/13 (31%),58%,10,30/52 (58%),44/75 (59%),1/1 (100%),61%,18,9,,20,,1,,,,,10
9591040,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,83,Leyton Orient,Visita,1ST,21/08/2021,4,0,56%,0.00,0,0,1,0,,215,9,6,1,,0,0,0,0,0,0,0,,0,,0,,145,13,37,,11/41 (27%),0/3 (0%),56%,5,16/28 (57%),14/26 (54%),1/1 (100%),56%,9,4,,15,,1,,,,,3
9591040,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,83,Leyton Orient,Visita,2ND,21/08/2021,4,1,52%,0.00,1,5,0,4,,181,9,6,4,,2,0,2,1,4,1,1,,0,,0,,92,13,57,,21/55 (38%),4/10 (40%),60%,5,14/24 (58%),30/49 (61%),0/0 (0%),67%,9,5,,5,,0,,,,,7
9592234,25,37156,NORMAL,REGULAR,Round 5,LEAGUE,101,Hartlepool United,Local,ALL,28/08/2021,5,2,51%,0.00,,12,0,2,15,322,9,11,1,,3,0,5,4,8,4,,,,,3,5,201,39,74,,13/66 (20%),5/23 (22%),49%,3,24/52 (46%),34/66 (52%),4/12 (33%),78%,9,11,,17,,0,,,,,8
