Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
16490402,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,7034,Muğlaspor,Local,ALL,16/08/2026,2,0,34%,0.73,0,10,2,5,20,274,16,19,4,,4,0,5,1,3,7,,0,,14,2,2,201,15,46,45/73 (62%),17/47 (36%),3/14 (21%),46%,9,39/82 (48%),10/24 (42%),6/17 (35%),44%,16,7,52,23,,2,,,,0,5
16490402,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,7034,Muğlaspor,Local,1ST,16/08/2026,2,0,30%,0.00,0,3,1,2,7,141,8,8,1,,2,0,1,0,1,2,,0,,,0,2,103,5,21,,6/25 (24%),1/6 (17%),49%,3,19/35 (54%),3/10 (30%),3/8 (38%),25%,8,4,27,5,,1,,,,,2
16490402,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,7034,Muğlaspor,Local,2ND,16/08/2026,2,0,38%,0.00,0,7,1,3,13,133,8,11,3,,2,0,4,1,2,5,,0,,,2,0,98,10,25,,11/22 (50%),2/8 (25%),44%,6,20/47 (43%),7/14 (50%),3/9 (33%),63%,8,3,25,18,,1,,,,,3
16490402,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,44320,Bandırmaspor,Visita,ALL,16/08/2026,2,0,66%,1.34,1,7,4,2,19,557,20,19,1,,2,0,3,2,5,2,,1,,16,6,3,483,17,40,61/83 (73%),35/62 (56%),6/19 (32%),54%,5,43/82 (52%),14/24 (58%),5/16 (31%),60%,20,10,55,22,,4,,,,1,7
16490402,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,44320,Bandırmaspor,Visita,1ST,16/08/2026,2,0,70%,0.00,0,1,2,1,8,333,8,7,0,,1,0,0,0,0,1,,0,,,2,3,294,8,18,,25/34 (74%),2/6 (33%),51%,5,16/35 (46%),7/10 (70%),2/5 (40%),63%,8,6,31,7,,2,,,,,2
16490402,98,98149,NORMAL,REGULAR,Round 2,LEAGUE,44320,Bandırmaspor,Visita,2ND,16/08/2026,2,0,62%,0.00,1,6,2,1,11,224,12,12,1,,1,0,3,2,5,1,,1,,,4,0,189,9,22,,10/28 (36%),4/13 (31%),56%,0,27/47 (57%),7/14 (50%),3/11 (27%),58%,12,4,24,15,,2,,,,,5
16490425,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,44320,Bandırmaspor,Local,ALL,08/08/2026,1,3,54%,1.27,3,8,3,1,15,445,19,15,3,0.0,6,1,1,1,5,3,3.0,0,1.0,9.0,1,1,381,17,46,63/93 (68%),29/64 (45%),0/5 (0%),50%,10,47/92 (51%),10/22 (45%),14/23 (61%),74%,19,8,42,22,,3,,,,1.0,9
16490425,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,44320,Bandırmaspor,Local,1ST,08/08/2026,1,2,49%,0.0,2,4,1,0,6,198,12,6,1,0.0,4,0,0,0,2,2,2.0,0,1.0,,0,1,163,12,21,,12/33 (36%),0/1 (0%),51%,7,23/44 (52%),6/13 (46%),6/10 (60%),75%,12,4,19,11,,1,,,,,4
16490425,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,44320,Bandırmaspor,Local,2ND,08/08/2026,1,1,59%,0.0,1,4,2,1,9,247,7,9,2,0.0,2,1,1,1,3,1,1.0,0,0.0,,1,0,218,5,25,,17/31 (55%),0/4 (0%),49%,3,24/48 (50%),4/9 (44%),8/13 (62%),71%,7,4,23,11,,2,,,,,5
16490425,98,98149,NORMAL,REGULAR,Round 1,LEAGUE,3066,İstanbulspor,Visita,ALL,08/08/2026,1,0,46%,1.49,2,12,3,3,16,365,19,15,3,1.0,3,1,8,1,7,5,0.0,2,2.0,16.0,3,1,301,33,57,64/96 (67%),22/43 (51%),4/15 (27%),50%,10,45/92 (49%),12/22 (55%),12/21 (57%),89%,19,6,45,11,,3,,,,0.0,1
