Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9590728,24,37155,NORMAL,REGULAR,Round 1,LEAGUE,19,Crewe Alexandra,Local,ALL,07/08/2021,1,1,57%,0.00,0,7,5,3,15,467,10,14,1,,1,0,4,2,4,3,0,0,,,1,0,365,19,64,,29/76 (38%),4/7 (57%),45%,9,30/59 (51%),14/39 (36%),6/10 (60%),40%,10,9,,29,,5,,,,,9
9590728,24,37155,NORMAL,REGULAR,Round 1,LEAGUE,19,Crewe Alexandra,Local,1ST,07/08/2021,1,1,50%,0.00,0,4,3,3,,198,5,3,0,,1,0,1,2,3,1,0,0,,,0,0,135,12,25,,10/41 (24%),3/3 (100%),47%,4,13/24 (54%),11/27 (41%),5/5 (100%),40%,5,4,,16,,3,,,,,5
9590728,24,37155,NORMAL,REGULAR,Round 1,LEAGUE,19,Crewe Alexandra,Local,2ND,07/08/2021,1,0,64%,0.00,0,3,2,0,,269,5,11,1,,0,0,3,0,1,2,0,0,,,1,0,230,7,39,,19/35 (54%),1/4 (25%),43%,5,17/35 (49%),3/12 (25%),1/5 (20%),40%,5,5,,13,,2,,,,,4
9590728,24,37155,NORMAL,REGULAR,Round 1,LEAGUE,69,Cheltenham Town,Visita,ALL,07/08/2021,1,1,43%,0.00,2,12,0,2,14,347,13,15,1,,6,0,4,2,6,6,1,1,,,3,3,247,22,61,,32/74 (43%),3/17 (18%),55%,6,29/59 (49%),25/39 (64%),3/7 (43%),54%,13,11,,9,,0,,,,,9
9590728,24,37155,NORMAL,REGULAR,Round 1,LEAGUE,69,Cheltenham Town,Visita,1ST,07/08/2021,1,1,50%,0.00,1,7,0,2,,198,4,6,1,,4,0,2,1,4,3,1,0,,,1,2,141,10,36,,22/46 (48%),3/10 (30%),53%,3,11/24 (46%),16/27 (59%),2/4 (50%),100%,4,7,,4,,0,,,,,4
9590728,24,37155,NORMAL,REGULAR,Round 1,LEAGUE,69,Cheltenham Town,Visita,2ND,07/08/2021,1,0,36%,0.00,1,5,0,0,,149,9,9,0,,2,0,2,1,2,3,0,1,,,2,1,106,12,25,,10/28 (36%),0/7 (0%),57%,3,18/35 (51%),9/12 (75%),1/3 (33%),33%,9,4,,5,,0,,,,,5
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,76,Bristol Rovers,Local,ALL,10/08/2021,7,0,54%,0.00,0,5,5,2,7,520,12,7,1,,1,0,1,3,2,3,0,0,1,,1,1,413,22,70,,49/103 (48%),2/8 (25%),50%,9,20/47 (43%),25/43 (58%),1/8 (13%),67%,12,9,,30,,5,,,,,15
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,76,Bristol Rovers,Local,1ST,10/08/2021,7,0,56%,0.00,0,1,1,1,,287,7,3,0,,0,0,1,0,0,1,0,0,1,,0,0,238,10,31,,21/45 (47%),0/3 (0%),48%,4,10/25 (40%),12/21 (57%),0/4 (0%),71%,7,3,,15,,1,,,,,7
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,76,Bristol Rovers,Local,2ND,10/08/2021,7,0,53%,0.00,0,4,4,1,,233,5,4,1,,1,0,0,3,2,2,0,0,0,,1,1,175,12,39,,28/58 (48%),2/5 (40%),52%,5,10/22 (45%),13/22 (59%),1/4 (25%),60%,5,6,,15,,4,,,,,8
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,69,Cheltenham Town,Visita,ALL,10/08/2021,7,2,46%,0.00,4,19,1,6,8,424,16,7,0,,7,1,7,5,14,5,2,2,1,,3,2,323,27,65,,38/88 (43%),4/20 (20%),50%,7,27/47 (57%),18/43 (42%),4/9 (44%),75%,16,12,,7,,1,,,,,3
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,69,Cheltenham Town,Visita,1ST,10/08/2021,7,0,44%,0.00,0,9,0,4,,220,8,4,0,,1,1,4,4,4,5,0,0,0,,2,0,175,13,29,,18/43 (42%),3/12 (25%),52%,5,15/25 (60%),9/21 (43%),3/5 (60%),75%,8,5,,2,,0,,,,,2
9602096,21,37177,NORMAL,PLAYOFF,Round 1,CUP,69,Cheltenham Town,Visita,2ND,10/08/2021,7,2,47%,0.00,4,10,1,2,,204,8,3,0,,6,0,3,1,10,0,2,2,1,,1,2,148,14,36,,20/45 (44%),1/8 (13%),48%,2,12/22 (55%),9/22 (41%),1/4 (25%),75%,8,7,,5,,1,,,,,1
9592286,24,37155,NORMAL,REGULAR,Round 2,LEAGUE,69,Cheltenham Town,Local,ALL,14/08/2021,2,1,60%,0.00,4,13,3,7,9,396,11,8,2,,6,0,0,7,8,5,1,3,,,2,1,266,25,64,,30/82 (37%),4/17 (24%),38%,9,21/56 (38%),17/44 (39%),2/13 (15%),45%,11,3,,24,,3,,,,,10
9592286,24,37155,NORMAL,REGULAR,Round 2,LEAGUE,69,Cheltenham Town,Local,1ST,14/08/2021,2,1,62%,0.00,2,9,2,4,,210,7,4,0,,3,0,0,6,4,5,1,1,,,2,0,148,12,30,,14/39 (36%),3/11 (27%),42%,4,12/27 (44%),10/26 (38%),1/7 (14%),57%,7,3,,7,,2,,,,,7
9592286,24,37155,NORMAL,REGULAR,Round 2,LEAGUE,69,Cheltenham Town,Local,2ND,14/08/2021,2,0,58%,0.00,2,4,1,3,,186,4,4,2,,3,0,0,1,4,0,0,2,,,0,1,118,13,34,,16/43 (37%),1/6 (17%),34%,5,9/29 (31%),7/18 (39%),1/6 (17%),25%,4,0,,17,,1,,,,,3
9592286,24,37155,NORMAL,REGULAR,Round 2,LEAGUE,62,Wycombe Wanderers,Visita,ALL,14/08/2021,2,3,40%,0.00,2,11,5,8,9,254,20,9,0,,6,0,5,0,6,5,1,1,,,2,0,135,29,81,,24/86 (28%),3/24 (13%),62%,6,35/56 (63%),27/44 (61%),6/11 (55%),60%,20,9,,24,,5,,,,,6
9592286,24,37155,NORMAL,REGULAR,Round 2,LEAGUE,62,Wycombe Wanderers,Visita,1ST,14/08/2021,2,1,38%,0.00,2,5,2,3,,126,10,3,0,,3,0,2,0,4,1,1,1,,,0,0,74,15,32,,10/38 (26%),2/11 (18%),58%,4,15/27 (56%),16/26 (62%),2/5 (40%),50%,10,5,,15,,2,,,,,2
9592286,24,37155,NORMAL,REGULAR,Round 2,LEAGUE,62,Wycombe Wanderers,Visita,2ND,14/08/2021,2,2,42%,0.00,0,6,3,5,,128,10,6,0,,3,0,3,0,2,4,0,0,,,2,0,61,14,49,,14/48 (29%),1/13 (8%),66%,2,20/29 (69%),11/18 (61%),4/6 (67%),70%,10,4,,9,,3,,,,,4
9592298,24,37155,NORMAL,REGULAR,Round 3,LEAGUE,69,Cheltenham Town,Local,ALL,17/08/2021,3,2,35%,0.00,1,9,2,2,9,263,11,8,3,,4,0,3,2,6,3,,1,,,1,1,171,30,61,,26/59 (44%),5/20 (25%),53%,3,21/48 (44%),27/43 (63%),3/9 (33%),45%,11,6,,23,,2,,,,,6
9592298,24,37155,NORMAL,REGULAR,Round 3,LEAGUE,69,Cheltenham Town,Local,1ST,17/08/2021,3,0,38%,0.00,1,4,2,1,,154,4,4,2,,0,0,3,1,3,1,,1,,,0,0,105,12,31,,15/34 (44%),2/9 (22%),48%,1,11/28 (39%),13/22 (59%),3/6 (50%),50%,4,3,,7,,2,,,,,4
9592298,24,37155,NORMAL,REGULAR,Round 3,LEAGUE,69,Cheltenham Town,Local,2ND,17/08/2021,3,2,32%,0.00,0,5,0,1,,109,7,4,1,,4,0,0,1,3,2,,0,,,1,1,66,18,30,,11/25 (44%),3/11 (27%),59%,2,10/20 (50%),14/21 (67%),0/3 (0%),43%,7,3,,16,,0,,,,,2
9592298,24,37155,NORMAL,REGULAR,Round 3,LEAGUE,32,Ipswich Town,Visita,ALL,17/08/2021,3,1,65%,0.00,1,11,2,5,8,503,9,9,1,,3,0,4,4,5,6,,1,,,3,2,398,28,80,,41/96 (43%),0/13 (0%),47%,7,27/48 (56%),16/43 (37%),10/14 (71%),78%,9,6,,21,,2,,,,,8
9592298,24,37155,NORMAL,REGULAR,Round 3,LEAGUE,32,Ipswich Town,Visita,1ST,17/08/2021,3,1,62%,0.00,1,7,0,4,,255,4,7,1,,3,0,3,1,3,4,,1,,,2,1,199,14,38,,21/52 (40%),0/8 (0%),52%,3,17/28 (61%),9/22 (41%),7/8 (88%),75%,4,4,,4,,0,,,,,7
9592298,24,37155,NORMAL,REGULAR,Round 3,LEAGUE,32,Ipswich Town,Visita,2ND,17/08/2021,3,0,68%,0.00,0,4,2,1,,248,5,2,0,,0,0,1,3,2,2,,0,,,1,1,199,14,42,,20/44 (45%),0/5 (0%),41%,4,10/20 (50%),7/21 (33%),3/6 (50%),80%,5,2,,17,,2,,,,,1
9592312,24,37155,NORMAL,REGULAR,Round 4,LEAGUE,23959,Fleetwood Town,Local,ALL,21/08/2021,4,3,54%,0.00,2,8,5,7,5,405,12,6,1,,6,1,1,1,8,0,0,2,1,,2,3,305,25,69,,30/77 (39%),3/14 (21%),48%,8,24/48 (50%),22/47 (47%),6/12 (50%),100%,12,6,,31,,5,,,,,8
9592312,24,37155,NORMAL,REGULAR,Round 4,LEAGUE,23959,Fleetwood Town,Local,1ST,21/08/2021,4,1,59%,0.00,0,2,2,3,,243,2,2,0,,2,0,0,0,2,0,0,0,0,,2,2,188,13,37,,16/43 (37%),2/7 (29%),44%,2,10/20 (50%),10/25 (40%),6/12 (50%),100%,2,2,,9,,2,,,,,4
9592312,24,37155,NORMAL,REGULAR,Round 4,LEAGUE,23959,Fleetwood Town,Local,2ND,21/08/2021,4,2,47%,0.00,2,6,3,4,,162,10,4,1,,4,1,1,1,6,0,0,2,1,,0,1,117,12,32,,14/34 (41%),1/7 (14%),52%,6,14/28 (50%),12/22 (55%),0/0 (0%),100%,10,4,,22,,3,,,,,4
9592312,24,37155,NORMAL,REGULAR,Round 4,LEAGUE,69,Cheltenham Town,Visita,ALL,21/08/2021,4,2,46%,0.00,2,15,3,9,7,339,14,5,4,,7,0,3,5,12,3,1,1,0,,2,3,231,33,76,,28/79 (35%),5/23 (22%),52%,10,24/48 (50%),25/47 (53%),5/7 (71%),71%,14,6,,11,,3,,,,,6
9592312,24,37155,NORMAL,REGULAR,Round 4,LEAGUE,69,Cheltenham Town,Visita,1ST,21/08/2021,4,1,41%,0.00,0,9,1,4,,161,8,2,1,,3,0,2,4,7,2,0,0,0,,0,2,103,15,33,,14/42 (33%),2/9 (22%),56%,1,10/20 (50%),15/25 (60%),0/1 (0%),63%,8,6,,6,,1,,,,,4
