Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9591169,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,57,Northampton Town,Local,ALL,07/08/2021,1,1,51%,0.00,1,9,2,4,10,340,16,16,4,0,2,0,3,4,5,4,1,0,,,7,5,209,32,95,,23/84 (27%),1/11 (9%),59%,10,36/66 (55%),52/84 (62%),4/11 (36%),63%,16,14,,30,,2,,,,,5
9591169,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,57,Northampton Town,Local,1ST,07/08/2021,1,1,47%,0.00,1,3,1,0,,157,5,8,0,0,1,0,1,1,3,0,1,0,,,2,1,94,16,49,,10/38 (26%),0/4 (0%),56%,3,14/26 (54%),24/42 (57%),1/5 (20%),60%,5,2,,24,,1,,,,,4
9591169,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,57,Northampton Town,Local,2ND,07/08/2021,1,0,54%,0.00,0,6,1,4,,183,11,8,4,0,1,0,2,3,2,4,0,0,,,5,4,115,16,46,,13/46 (28%),1/7 (14%),61%,7,22/40 (55%),28/42 (67%),3/6 (50%),64%,11,12,,6,,1,,,,,1
9591169,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,55,Port Vale,Visita,ALL,07/08/2021,1,0,49%,0.00,1,9,1,2,16,330,17,9,2,1,2,0,4,3,6,3,0,1,,,3,1,183,33,74,,17/81 (21%),3/11 (27%),41%,10,30/66 (45%),32/84 (38%),4/10 (40%),35%,17,5,,26,,1,,,,,8
9591169,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,55,Port Vale,Visita,1ST,07/08/2021,1,0,53%,0.00,1,6,0,2,,171,7,4,1,0,1,0,3,2,5,1,0,1,,,1,0,103,16,44,,11/40 (28%),3/8 (38%),44%,3,12/26 (46%),18/42 (43%),1/3 (33%),43%,7,1,,14,,0,,,,,3
9591169,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,55,Port Vale,Visita,2ND,07/08/2021,1,0,46%,0.00,0,3,1,0,,159,10,5,1,1,1,0,1,1,1,2,0,0,,,2,1,80,17,30,,6/41 (15%),0/3 (0%),39%,7,18/40 (45%),14/42 (33%),3/7 (43%),30%,10,4,,12,,1,,,,,5
9602116,21,37177,NORMAL,PLAYOFF,Round 1,CUP,55,Port Vale,Local,ALL,10/08/2021,7,1,46%,0.00,1,15,1,9,11,332,19,12,3,,4,0,7,4,11,4,1,0,0,,3,1,222,28,89,,39/83 (47%),11/33 (33%),59%,4,34/62 (55%),37/58 (64%),3/8 (38%),37%,19,13,,14,,1,,,,,4
9602116,21,37177,NORMAL,PLAYOFF,Round 1,CUP,55,Port Vale,Local,1ST,10/08/2021,7,0,44%,0.00,0,4,1,2,,174,10,5,0,,1,0,3,0,3,1,0,0,0,,0,0,119,13,47,,18/42 (43%),3/12 (25%),55%,1,15/28 (54%),14/25 (56%),0/2 (0%),30%,10,6,,10,,1,,,,,3
9602116,21,37177,NORMAL,PLAYOFF,Round 1,CUP,55,Port Vale,Local,2ND,10/08/2021,7,1,48%,0.00,1,11,0,7,,158,9,7,3,,3,0,4,4,8,3,1,0,0,,3,1,103,15,42,,21/41 (51%),8/21 (38%),63%,3,19/34 (56%),23/33 (70%),3/6 (50%),44%,9,7,,4,,0,,,,,1
9602116,21,37177,NORMAL,PLAYOFF,Round 1,CUP,41,Sunderland,Visita,ALL,10/08/2021,7,2,54%,0.00,2,6,3,4,14,412,9,11,4,,3,0,3,0,4,2,1,1,1,,2,0,293,18,59,,30/93 (32%),0/9 (0%),41%,12,28/62 (45%),21/58 (36%),9/16 (56%),56%,9,11,,25,,3,,,,,12
