Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9470475,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,36437,Deportivo La Guaira,Local,ALL,21/04/2021,1,1,29%,0.00,1,9,8,4,9,254,10,12,1,,6,1,2,1,4,5,0,1,,,1,1,168,19,28,,18/65 (28%),0/8 (0%),44%,8,32/61 (52%),8/30 (27%),10/19 (53%),60%,10,20,,38,,8,,,,,21
9470475,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,36437,Deportivo La Guaira,Local,1ST,21/04/2021,1,1,35%,0.00,0,4,3,0,,164,5,8,0,,2,1,1,1,2,2,0,0,,,1,1,130,12,16,,13/30 (43%),0/3 (0%),53%,4,18/33 (55%),5/10 (50%),5/9 (56%),60%,5,11,,19,,3,,,,,10
9470475,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,36437,Deportivo La Guaira,Local,2ND,21/04/2021,1,,23%,0.00,1,5,5,4,,90,5,4,1,,4,0,1,0,2,3,0,1,,,0,0,38,7,12,,5/35 (14%),0/5 (0%),35%,4,14/28 (50%),3/20 (15%),5/10 (50%),60%,5,9,,19,,5,,,,,11
9470475,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,1977,Atlético Mineiro,Visita,ALL,21/04/2021,1,1,71%,0.00,3,29,5,13,12,586,17,8,1,,9,1,14,6,15,14,1,2,,,4,0,521,27,93,,32/44 (73%),16/59 (27%),56%,3,29/61 (48%),22/30 (73%),4/11 (36%),53%,17,10,,10,,5,,,,,4
9470475,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,1977,Atlético Mineiro,Visita,1ST,21/04/2021,1,0,65%,0.00,1,12,1,4,,290,8,5,0,,3,1,7,2,5,7,0,1,,,1,0,255,13,44,,14/23 (61%),7/28 (25%),47%,1,15/33 (45%),5/10 (50%),2/6 (33%),63%,8,4,,4,,1,,,,,1
9470475,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,1977,Atlético Mineiro,Visita,2ND,21/04/2021,1,,77%,0.00,2,17,4,9,,296,9,3,1,,6,0,7,4,10,7,1,1,,,3,0,266,14,49,,18/21 (86%),9/31 (29%),65%,2,14/28 (50%),17/20 (85%),2/5 (40%),44%,9,6,,6,,4,,,,,3
9470726,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,1977,Atlético Mineiro,Local,ALL,27/04/2021,2,2,57%,0.00,3,23,1,9,13,436,20,19,4,1,7,1,10,6,14,9,2,1,1,,7,2,351,22,57,,34/58 (59%),7/18 (39%),56%,6,44/75 (59%),18/36 (50%),5/13 (38%),45%,20,17,,18,,1,,,,,5
9470726,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,1977,Atlético Mineiro,Local,1ST,27/04/2021,2,0,55%,0.00,0,14,0,4,,214,12,9,0,0,1,1,7,6,7,7,0,0,0,,5,2,167,11,29,,16/25 (64%),5/12 (42%),52%,5,21/40 (53%),11/21 (52%),0/4 (0%),50%,12,9,,9,,0,,,,,2
9470726,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,1977,Atlético Mineiro,Local,2ND,27/04/2021,2,,60%,0.00,3,9,1,5,,222,8,10,4,1,6,0,3,0,7,2,2,1,1,,2,0,184,11,28,,18/33 (55%),2/6 (33%),60%,1,23/35 (66%),7/15 (47%),5/9 (56%),38%,8,8,,9,,1,,,,,3
9470726,384,35576,CALENDAR,GROUP,"CONMEBOL Libertadores, Group H",INTERNATIONAL,6102,América de Cali,Visita,ALL,27/04/2021,2,1,43%,0.00,0,12,5,1,19,332,14,12,3,0,2,1,4,6,2,10,0,0,0,,3,1,241,17,55,,28/73 (38%),3/9 (33%),44%,15,31/75 (41%),18/36 (50%),6/11 (55%),50%,14,10,,22,,5,,,,,11
