Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9564394,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2961,Willem II Tilburg,Local,ALL,15/08/2021,1,0,31%,0.00,2,6,5,5,5,288,9,10,1,1,3,0,2,1,3,3,0,2,0,,2,2,214,17,44,,33/72 (46%),3/16 (19%),44%,8,25/53 (47%),6/17 (35%),6/14 (43%),44%,9,14,,18,,5,,,,,8
9564394,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2961,Willem II Tilburg,Local,1ST,15/08/2021,1,0,35%,0.00,1,4,2,2,,170,4,5,0,0,2,0,1,1,2,2,0,1,0,,2,1,129,11,23,,22/40 (55%),3/12 (25%),44%,5,13/28 (46%),4/11 (36%),4/7 (57%),25%,4,8,,8,,2,,,,,2
9564394,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2961,Willem II Tilburg,Local,2ND,15/08/2021,1,,26%,0.00,1,2,3,3,,118,5,5,1,1,1,0,1,0,1,1,0,1,0,,0,1,85,6,21,,11/32 (34%),0/4 (0%),45%,3,12/25 (48%),2/6 (33%),2/7 (29%),60%,5,6,,10,,3,,,,,6
9564394,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2959,Feyenoord,Visita,ALL,15/08/2021,1,4,69%,0.00,5,21,3,4,11,677,16,5,0,0,9,0,6,6,13,8,2,3,3,,0,1,602,21,65,,32/47 (68%),4/17 (24%),56%,6,28/53 (53%),11/17 (65%),7/10 (70%),56%,16,6,,11,,3,,,,,7
9564394,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2959,Feyenoord,Visita,1ST,15/08/2021,1,2,65%,0.00,1,10,2,1,,335,8,1,0,0,4,0,2,4,4,6,0,1,1,,0,1,290,9,36,,19/31 (61%),1/8 (13%),56%,4,15/28 (54%),7/11 (64%),6/6 (100%),50%,8,2,,6,,2,,,,,3
9564394,37,36890,NORMAL,REGULAR,Round 1,LEAGUE,2959,Feyenoord,Visita,2ND,15/08/2021,1,,74%,0.00,4,11,1,3,,342,8,4,0,0,5,0,4,2,9,2,2,2,2,,0,0,312,12,29,,13/16 (81%),3/9 (33%),55%,2,13/25 (52%),4/6 (67%),1/4 (25%),63%,8,4,,5,,1,,,,,4
9719826,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2959,Feyenoord,Local,ALL,19/08/2021,4,5,65%,0.00,,18,1,5,11,,,12,2,1,9,0,5,4,0,0,,,,,,5,,21,,,,,,,,,,,,,,,,1,,,,,6
9719826,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2959,Feyenoord,Local,1ST,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9719826,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,2959,Feyenoord,Local,2ND,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9719826,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,1762,IF Elfsborg,Visita,ALL,19/08/2021,4,0,35%,0.00,,6,4,3,10,,,16,5,1,1,0,3,2,0,0,,,,,,2,,22,,,,,,,,,,,,,,,,4,,,,,8
9719826,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,1762,IF Elfsborg,Visita,1ST,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9719826,17015,37074,NORMAL,REGULAR,Qualification round 4,INTERNATIONAL,1762,IF Elfsborg,Visita,2ND,19/08/2021,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9564399,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2959,Feyenoord,Local,ALL,22/08/2021,2,2,68%,0.00,3,29,2,10,10,607,16,11,1,,9,1,13,7,18,11,1,2,1,,2,1,507,21,80,,39/67 (58%),8/28 (29%),51%,15,40/81 (49%),21/38 (55%),13/21 (62%),75%,16,8,,6,,2,,,,,4
9564399,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2959,Feyenoord,Local,1ST,22/08/2021,2,0,72%,0.00,0,15,0,7,,324,10,6,0,,2,0,7,6,7,8,0,0,0,,1,1,281,10,50,,24/35 (69%),2/16 (13%),52%,10,22/45 (49%),10/17 (59%),6/11 (55%),70%,10,2,,2,,0,,,,,1
9564399,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2959,Feyenoord,Local,2ND,22/08/2021,2,,64%,0.00,3,14,2,3,,283,6,5,1,,7,1,6,1,11,3,1,2,1,,1,0,226,11,30,,15/32 (47%),6/12 (50%),51%,5,18/36 (50%),11/21 (52%),7/10 (70%),83%,6,6,,4,,2,,,,,3
9564399,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2979,Go Ahead Eagles,Visita,ALL,22/08/2021,2,0,32%,0.00,0,9,7,3,11,288,23,9,1,,3,0,3,3,7,2,0,0,0,,0,0,188,17,44,,20/67 (30%),6/12 (50%),49%,11,41/81 (51%),17/38 (45%),9/14 (64%),43%,23,16,,31,,7,,,,,17
9564399,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2979,Go Ahead Eagles,Visita,1ST,22/08/2021,2,0,28%,0.00,0,5,2,1,,132,15,4,0,,1,0,1,3,4,1,0,0,0,,0,0,88,6,19,,8/33 (24%),2/3 (67%),48%,6,23/45 (51%),7/17 (41%),4/8 (50%),27%,15,8,,22,,2,,,,,9
9564399,37,36890,NORMAL,REGULAR,Round 2,LEAGUE,2979,Go Ahead Eagles,Visita,2ND,22/08/2021,2,,36%,0.00,0,4,5,2,,156,8,5,1,,2,0,2,0,3,1,0,0,0,,0,0,100,11,25,,12/34 (35%),4/9 (44%),49%,5,18/36 (50%),10/21 (48%),5/6 (83%),75%,8,8,,9,,5,,,,,8
9564387,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2948,FC Utrecht,Local,ALL,29/08/2021,3,3,45%,0.00,6,19,1,8,8,356,21,15,1,,7,1,8,4,12,7,3,3,1,,3,0,277,28,51,,35/58 (60%),5/19 (26%),55%,6,43/76 (57%),16/32 (50%),8/19 (42%),71%,21,13,,11,,1,,,,,9
9564387,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2948,FC Utrecht,Local,1ST,29/08/2021,3,1,45%,0.00,2,8,1,3,,203,11,6,0,,3,1,3,2,4,4,1,1,1,,2,0,159,14,21,,15/29 (52%),3/9 (33%),60%,3,24/38 (63%),8/15 (53%),7/13 (54%),82%,11,7,,2,,1,,,,,4
9564387,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2948,FC Utrecht,Local,2ND,29/08/2021,3,,44%,0.00,4,11,0,5,,153,10,9,1,,4,0,5,2,8,3,2,2,0,,1,0,118,14,30,,20/29 (69%),2/10 (20%),49%,3,19/38 (50%),8/17 (47%),1/6 (17%),60%,10,6,,9,,0,,,,,5
9564387,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2959,Feyenoord,Visita,ALL,29/08/2021,3,1,55%,0.00,1,12,4,6,15,459,17,7,4,,2,0,6,4,9,3,0,1,0,,0,3,382,18,37,,24/45 (53%),4/10 (40%),45%,12,33/76 (43%),16/32 (50%),9/18 (50%),76%,17,9,,25,,4,,,,,10
9564387,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2959,Feyenoord,Visita,1ST,29/08/2021,3,1,55%,0.00,0,7,2,2,,254,9,3,2,,2,0,3,2,5,2,0,0,0,,0,1,218,11,17,,16/27 (59%),2/3 (67%),40%,6,14/38 (37%),7/15 (47%),2/7 (29%),78%,9,6,,8,,2,,,,,3
9564387,37,36890,NORMAL,REGULAR,Round 3,LEAGUE,2959,Feyenoord,Visita,2ND,29/08/2021,3,,56%,0.00,1,5,2,4,,205,8,4,2,,0,0,3,2,4,1,0,1,0,,0,2,164,7,20,,8/18 (44%),2/7 (29%),51%,6,19/38 (50%),9/17 (53%),7/11 (64%),75%,8,3,,17,,2,,,,,7
9758224,17015,37074,NORMAL,GROUP,"UEFA Europa Conference League, Group E",INTERNATIONAL,5197,Maccabi Haifa,Local,ALL,14/09/2021,1,0,48%,0.00,1,4,4,2,12,388,25,13,4,,0,1,3,1,2,2,,1,0,,2,2,292,22,44,,30/61 (49%),2/12 (17%),54%,8,49/86 (57%),11/25 (44%),11/19 (58%),56%,25,8,,19,,4,,,,,6
9758224,17015,37074,NORMAL,GROUP,"UEFA Europa Conference League, Group E",INTERNATIONAL,5197,Maccabi Haifa,Local,1ST,14/09/2021,1,0,53%,0.00,0,3,3,2,,232,11,5,1,,0,1,2,1,1,2,,0,0,,1,1,189,11,26,,16/31 (52%),2/8 (25%),46%,5,17/37 (46%),5/11 (45%),1/6 (17%),64%,11,3,,11,,3,,,,,3
9758224,17015,37074,NORMAL,GROUP,"UEFA Europa Conference League, Group E",INTERNATIONAL,5197,Maccabi Haifa,Local,2ND,14/09/2021,1,0,43%,0.00,1,1,1,0,,156,14,8,3,,0,0,1,0,1,0,,1,0,,1,1,103,11,18,,14/30 (47%),0/4 (0%),60%,3,32/49 (65%),6/14 (43%),10/13 (77%),50%,14,5,,8,,1,,,,,3
9758224,17015,37074,NORMAL,GROUP,"UEFA Europa Conference League, Group E",INTERNATIONAL,2959,Feyenoord,Visita,ALL,14/09/2021,1,0,52%,0.00,2,16,0,4,14,417,16,12,1,,4,0,3,9,11,5,,2,1,,2,1,330,29,51,,24/56 (43%),4/14 (29%),46%,12,37/86 (43%),14/25 (56%),9/22 (41%),75%,16,7,,14,,0,,,,,6
9758224,17015,37074,NORMAL,GROUP,"UEFA Europa Conference League, Group E",INTERNATIONAL,2959,Feyenoord,Visita,1ST,14/09/2021,1,0,47%,0.00,1,5,0,2,,206,10,5,1,,3,0,0,2,4,1,,1,1,,0,1,163,14,23,,13/29 (45%),3/9 (33%),54%,5,20/37 (54%),6/11 (55%),5/11 (45%),70%,10,5,,10,,0,,,,,1
9758224,17015,37074,NORMAL,GROUP,"UEFA Europa Conference League, Group E",INTERNATIONAL,2959,Feyenoord,Visita,2ND,14/09/2021,1,0,57%,0.00,1,11,0,2,,211,6,7,0,,1,0,3,7,7,4,,1,0,,2,0,167,15,28,,11/27 (41%),1/5 (20%),40%,7,17/49 (35%),8/14 (57%),4/11 (36%),83%,6,2,,4,,0,,,,,5
9564528,37,36890,NORMAL,REGULAR,Round 5,LEAGUE,2952,PSV Eindhoven,Local,ALL,19/09/2021,5,0,59%,0.00,0,15,0,7,9,552,23,9,2,,3,0,6,6,7,8,0,,,,4,0,444,26,79,,38/78 (49%),3/23 (13%),50%,11,46/90 (51%),14/29 (48%),14/25 (56%),65%,23,15,,12,,0,,,,,8
9564528,37,36890,NORMAL,REGULAR,Round 5,LEAGUE,2952,PSV Eindhoven,Local,1ST,19/09/2021,5,0,54%,0.00,0,8,0,1,,276,11,5,2,,1,0,3,4,2,6,0,,,,3,0,226,15,30,,20/37 (54%),0/6 (0%),50%,3,22/40 (55%),4/12 (33%),6/9 (67%),64%,11,6,,8,,0,,,,,5
9564528,37,36890,NORMAL,REGULAR,Round 5,LEAGUE,2952,PSV Eindhoven,Local,2ND,19/09/2021,5,,64%,0.00,0,7,0,6,,276,12,4,0,,2,0,3,2,5,2,0,,,,1,0,218,11,49,,18/41 (44%),3/17 (18%),51%,8,24/50 (48%),10/17 (59%),8/16 (50%),67%,12,9,,4,,0,,,,,3
9564528,37,36890,NORMAL,REGULAR,Round 5,LEAGUE,2959,Feyenoord,Visita,ALL,19/09/2021,5,4,41%,0.00,1,10,3,5,10,398,22,8,2,,4,0,3,3,5,5,1,,,,0,1,287,20,51,,34/72 (47%),3/10 (30%),50%,12,44/90 (49%),15/29 (52%),14/25 (56%),50%,22,10,,18,,3,,,,,16
9564528,37,36890,NORMAL,REGULAR,Round 5,LEAGUE,2959,Feyenoord,Visita,1ST,19/09/2021,5,1,46%,0.00,0,4,1,4,,232,6,3,0,,1,0,1,2,3,1,0,,,,0,0,180,13,21,,19/34 (56%),2/8 (25%),50%,4,18/40 (45%),8/12 (67%),9/16 (56%),83%,6,4,,7,,1,,,,,8
9564528,37,36890,NORMAL,REGULAR,Round 5,LEAGUE,2959,Feyenoord,Visita,2ND,19/09/2021,5,,36%,0.00,1,6,2,1,,166,16,5,2,,3,0,2,1,2,4,1,,,,0,1,107,7,30,,15/38 (39%),1/2 (50%),49%,8,26/50 (52%),7/17 (41%),5/9 (56%),38%,16,6,,11,,2,,,,,8
9564553,37,36890,NORMAL,REGULAR,Round 6,LEAGUE,2959,Feyenoord,Local,ALL,22/09/2021,6,3,63%,0.00,2,21,0,8,6,615,12,5,1,,9,1,5,7,11,10,2,0,1,,2,2,530,19,75,,37/62 (60%),6/20 (30%),50%,8,31/59 (53%),10/23 (43%),14/18 (78%),42%,12,11,,9,,0,,,,,5
9564553,37,36890,NORMAL,REGULAR,Round 6,LEAGUE,2959,Feyenoord,Local,1ST,22/09/2021,6,1,66%,0.00,1,8,0,3,,325,7,3,1,,2,0,3,3,5,3,1,0,1,,0,0,282,10,38,,21/33 (64%),3/9 (33%),60%,2,19/29 (66%),5/11 (45%),9/12 (75%),43%,7,7,,6,,0,,,,,2
9564553,37,36890,NORMAL,REGULAR,Round 6,LEAGUE,2959,Feyenoord,Local,2ND,22/09/2021,6,,59%,0.00,1,13,0,5,,290,5,2,0,,7,1,2,4,6,7,1,0,0,,2,2,248,9,37,,16/29 (55%),3/11 (27%),40%,6,12/30 (40%),5/12 (42%),5/6 (83%),40%,5,4,,3,,0,,,,,3
