Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,4858,KV Kortrijk,Local,ALL,24/07/2021,1,2,52%,0.00,4,9,4,2,16,381,18,15,4,,4,0,4,1,8,1,1,3,,,5,2,277,21,69,,34/58 (59%),6/17 (35%),57%,10,33/69 (48%),37/54 (69%),1/5 (20%),72%,18,5,,19,,4,,,,,11
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,4858,KV Kortrijk,Local,1ST,24/07/2021,1,1,53%,0.00,2,5,3,2,,206,8,7,2,,3,0,1,1,5,0,0,2,,,3,1,159,12,30,,21/33 (64%),1/9 (11%),58%,5,16/33 (48%),16/22 (73%),1/4 (25%),63%,8,4,,11,,3,,,,,7
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,4858,KV Kortrijk,Local,2ND,24/07/2021,1,1,51%,0.00,2,4,1,0,,175,10,8,2,,1,0,3,0,3,1,1,1,,,2,1,118,9,39,,13/25 (52%),5/8 (63%),56%,5,17/36 (47%),21/32 (66%),0/1 (0%),80%,10,1,,8,,1,,,,,4
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,204712,RFC Seraing,Visita,ALL,24/07/2021,1,0,48%,0.00,0,9,1,2,15,351,14,16,2,,4,0,3,2,4,5,0,0,,,1,1,261,23,58,,36/76 (47%),2/20 (10%),43%,10,36/69 (52%),17/54 (31%),8/16 (50%),57%,14,6,,11,,1,,,,,8
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,204712,RFC Seraing,Visita,1ST,24/07/2021,1,0,47%,0.00,0,7,1,1,,183,8,7,0,,3,0,2,2,4,3,0,0,,,0,0,141,7,27,,15/37 (41%),2/12 (17%),42%,6,17/33 (52%),6/22 (27%),3/5 (60%),63%,8,4,,7,,1,,,,,5
9565003,38,36894,NORMAL,REGULAR,Round 1,LEAGUE,204712,RFC Seraing,Visita,2ND,24/07/2021,1,0,49%,0.00,0,2,0,1,,168,6,9,2,,1,0,1,0,0,2,0,0,,,1,1,120,16,31,,21/39 (54%),0/8 (0%),44%,4,19/36 (53%),11/32 (34%),5/11 (45%),50%,6,2,,4,,0,,,,,3
9565129,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,204712,RFC Seraing,Local,ALL,31/07/2021,2,1,40%,0.00,1,10,4,6,18,356,17,10,3,,4,0,4,2,5,5,1,,,,2,1,253,26,51,,28/76 (37%),1/16 (6%),45%,13,36/81 (44%),21/45 (47%),9/18 (50%),53%,17,16,,14,,4,,,,,4
9565129,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,204712,RFC Seraing,Local,1ST,31/07/2021,2,1,41%,0.00,1,6,1,4,,178,9,6,0,,2,0,3,1,3,3,1,,,,2,1,124,18,25,,15/37 (41%),0/9 (0%),46%,8,18/37 (49%),9/22 (41%),3/6 (50%),33%,9,8,,2,,1,,,,,3
9565129,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,204712,RFC Seraing,Local,2ND,31/07/2021,2,0,39%,0.00,0,4,3,2,,178,8,4,3,,2,0,1,1,2,2,0,,,,0,0,129,8,26,,13/39 (33%),1/7 (14%),45%,5,18/44 (41%),12/23 (52%),6/12 (50%),75%,8,8,,12,,3,,,,,1
9565129,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,5044,KV Mechelen,Visita,ALL,31/07/2021,2,0,60%,0.00,0,10,3,6,13,539,22,17,3,,4,0,2,4,6,4,0,,,,4,1,418,28,77,,43/74 (58%),2/12 (17%),55%,10,45/81 (56%),24/45 (53%),7/14 (50%),50%,22,13,,27,,3,,,,,7
9565129,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,5044,KV Mechelen,Visita,1ST,31/07/2021,2,0,59%,0.00,0,5,1,1,,267,11,7,1,,1,0,2,2,3,2,0,,,,0,0,205,13,35,,24/38 (63%),0/1 (0%),54%,4,19/37 (51%),13/22 (59%),2/7 (29%),55%,11,8,,17,,1,,,,,3
9565129,38,36894,NORMAL,REGULAR,Round 2,LEAGUE,5044,KV Mechelen,Visita,2ND,31/07/2021,2,0,61%,0.00,0,5,2,5,,272,11,10,2,,3,0,0,2,3,2,0,,,,4,1,213,15,42,,19/36 (53%),2/11 (18%),55%,6,26/44 (59%),11/23 (48%),5/7 (71%),45%,11,5,,10,,2,,,,,4
9564962,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,2900,RSC Anderlecht,Local,ALL,08/08/2021,3,3,69%,0.00,3,19,1,8,14,641,25,13,2,0,7,0,9,3,13,6,1,2,1,,7,1,564,22,93,,30/44 (68%),7/30 (23%),57%,8,39/66 (59%),13/26 (50%),1/4 (25%),60%,25,5,,4,,1,,,,,3
9564962,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,2900,RSC Anderlecht,Local,1ST,08/08/2021,3,0,59%,0.00,1,6,1,4,,251,9,10,0,0,1,0,5,0,4,2,0,1,1,,4,1,213,10,34,,13/23 (57%),5/11 (45%),60%,5,20/35 (57%),8/12 (67%),1/3 (33%),56%,9,2,,3,,1,,,,,2
9564962,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,2900,RSC Anderlecht,Local,2ND,08/08/2021,3,3,79%,0.00,2,13,0,4,,390,16,3,2,0,6,0,4,3,9,4,1,1,0,,3,0,351,12,59,,17/21 (81%),2/19 (11%),53%,3,19/31 (61%),5/14 (36%),0/1 (0%),63%,16,3,,1,,0,,,,,1
9564962,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,204712,RFC Seraing,Visita,ALL,08/08/2021,3,0,31%,0.00,0,4,4,2,14,292,11,13,2,1,1,0,2,1,1,3,0,0,0,,0,0,213,19,32,,25/65 (38%),0/1 (0%),43%,20,27/66 (41%),13/26 (50%),4/9 (44%),73%,11,22,,30,,4,,,,,11
9564962,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,204712,RFC Seraing,Visita,1ST,08/08/2021,3,0,41%,0.00,0,4,1,2,,182,7,6,2,1,1,0,2,1,1,3,0,0,0,,0,0,146,11,17,,17/37 (46%),0/1 (0%),40%,5,15/35 (43%),4/12 (33%),2/6 (33%),71%,7,11,,9,,1,,,,,6
9564962,38,36894,NORMAL,REGULAR,Round 3,LEAGUE,204712,RFC Seraing,Visita,2ND,08/08/2021,3,0,21%,0.00,0,0,3,0,,110,4,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,67,8,15,,8/28 (29%),0/0 (0%),47%,15,12/31 (39%),9/14 (64%),2/3 (67%),75%,4,11,,21,,3,,,,,5
9565005,38,36894,NORMAL,REGULAR,Round 4,LEAGUE,204712,RFC Seraing,Local,ALL,14/08/2021,4,2,59%,0.00,3,10,4,3,7,453,22,15,4,0,3,1,6,1,6,4,1,2,1,,3,3,362,20,55,,35/66 (53%),3/12 (25%),55%,12,50/80 (63%),10/30 (33%),13/21 (62%),55%,22,11,,17,,4,,,,,7
9565005,38,36894,NORMAL,REGULAR,Round 4,LEAGUE,204712,RFC Seraing,Local,1ST,14/08/2021,4,1,55%,0.00,1,4,2,1,,214,13,11,1,0,1,0,3,0,1,3,0,1,1,,2,2,168,12,27,,17/36 (47%),0/3 (0%),54%,7,31/47 (66%),3/16 (19%),7/12 (58%),38%,13,9,,9,,2,,,,,4
