Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9310484,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,6966,EC Santo André,Local,ALL,28/02/2021,1,2,40%,0.00,5,16,2,9,15,346,19,7,2,,7,0,6,3,10,6,1,4,,,,2,273,15,57,,31/64 (48%),1/16 (6%),47%,12,29/63 (46%),11/22 (50%),3/3 (100%),58%,19,12,,14,,2,,,,,3
9310484,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,6966,EC Santo André,Local,1ST,28/02/2021,1,1,46%,0.00,0,9,1,6,,212,10,4,0,,4,0,4,1,5,4,0,0,,,,0,181,5,28,,17/31 (55%),1/8 (13%),45%,8,15/30 (50%),2/8 (25%),1/1 (100%),60%,10,6,,5,,1,,,,,1
9310484,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,6966,EC Santo André,Local,2ND,28/02/2021,1,,33%,0.00,5,7,1,3,,134,9,3,2,,3,0,2,2,5,2,1,4,,,,2,92,10,29,,14/33 (42%),0/8 (0%),49%,4,14/33 (42%),9/14 (64%),2/2 (100%),56%,9,6,,9,,1,,,,,2
9310484,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,1968,Santos,Visita,ALL,28/02/2021,1,2,60%,0.00,1,9,5,4,9,521,12,14,2,,4,0,2,3,2,7,1,0,,,,0,451,17,52,,31/49 (63%),6/17 (35%),53%,10,34/63 (54%),11/22 (50%),8/17 (47%),83%,12,4,,15,,5,,,,,9
9310484,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,1968,Santos,Visita,1ST,28/02/2021,1,2,54%,0.00,1,5,3,1,,245,8,5,0,,3,0,2,0,2,3,1,0,,,,0,215,8,18,,16/26 (62%),2/5 (40%),55%,6,15/30 (50%),6/8 (75%),2/6 (33%),75%,8,0,,7,,3,,,,,6
9310484,372,35402,CALENDAR,REGULAR,Round 1,LEAGUE,1968,Santos,Visita,2ND,28/02/2021,1,,67%,0.00,0,4,2,3,,276,4,9,2,,1,0,0,3,0,4,0,0,,,,0,236,9,34,,15/23 (65%),4/12 (33%),51%,4,19/33 (58%),5/14 (36%),6/11 (55%),100%,4,4,,8,,2,,,,,3
9310490,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1968,Santos,Local,ALL,03/03/2021,2,1,59%,0.00,1,6,2,4,12,475,11,18,2,,2,0,3,1,3,3,1,0,,,4,0,399,23,52,,34/58 (59%),3/12 (25%),52%,7,37/77 (48%),18/29 (62%),8/22 (36%),64%,11,10,,17,,2,,,,,9
9310490,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1968,Santos,Local,1ST,03/03/2021,2,1,59%,0.00,1,3,1,3,,237,5,7,1,,2,0,0,1,2,1,1,0,,,2,0,201,17,26,,24/37 (65%),2/5 (40%),43%,5,12/32 (38%),6/10 (60%),0/7 (0%),40%,5,9,,4,,1,,,,,1
9310490,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,1968,Santos,Local,2ND,03/03/2021,2,,58%,0.00,0,3,1,1,,238,6,11,1,,0,0,3,0,1,2,0,0,,,2,0,198,6,26,,10/21 (48%),1/7 (14%),58%,2,25/45 (56%),12/19 (63%),8/15 (53%),83%,6,1,,13,,1,,,,,8
9310490,372,35402,CALENDAR,REGULAR,Round 2,LEAGUE,35285,Ferroviária,Visita,ALL,03/03/2021,2,1,41%,0.00,1,13,1,5,19,326,21,11,2,,3,0,6,4,8,5,0,1,,,1,1,243,20,44,,21/50 (42%),5/15 (33%),48%,11,40/77 (52%),11/29 (38%),8/8 (100%),52%,21,10,,11,,1,,,,,6
