Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9567590,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2966,ADO Den Haag,Local,ALL,08/08/2021,1,2,45%,0.00,1,15,4,8,8,361,14,13,2,,7,0,6,2,11,4,1,0,,,3,2,251,39,53,,28/80 (35%),4/30 (13%),43%,16,28/68 (41%),12/25 (48%),1/7 (14%),50%,14,18,,10,,4,,,,,9
9567590,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2966,ADO Den Haag,Local,1ST,08/08/2021,1,0,46%,0.00,0,7,0,4,,191,6,7,1,,2,0,4,1,5,2,0,0,,,3,2,142,24,24,,11/36 (31%),3/16 (19%),46%,11,13/32 (41%),6/9 (67%),0/4 (0%),50%,6,6,,4,,0,,,,,4
9567590,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,2966,ADO Den Haag,Local,2ND,08/08/2021,1,2,45%,0.00,1,8,4,4,,170,8,6,1,,5,0,2,1,6,2,1,0,,,0,0,109,15,29,,17/44 (39%),1/14 (7%),40%,5,15/36 (42%),6/16 (38%),1/3 (33%),50%,8,12,,6,,4,,,,,5
9567590,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,46160,Jong Ajax,Visita,ALL,08/08/2021,1,0,55%,0.00,1,15,6,3,13,459,22,8,0,,4,0,8,3,7,8,0,1,,,1,3,360,18,54,,20/49 (41%),6/11 (55%),57%,12,40/68 (59%),13/25 (52%),10/12 (83%),77%,22,22,,32,,6,,,,,8
9567590,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,46160,Jong Ajax,Visita,1ST,08/08/2021,1,0,54%,0.00,0,3,3,0,,238,15,4,0,,0,0,2,1,1,2,0,0,,,0,2,197,11,21,,10/21 (48%),2/4 (50%),54%,5,19/32 (59%),3/9 (33%),0/1 (0%),93%,15,8,,16,,3,,,,,5
9567590,131,36893,NORMAL,REGULAR,Round 1,LEAGUE,46160,Jong Ajax,Visita,2ND,08/08/2021,1,0,55%,0.00,1,12,3,3,,221,7,4,0,,4,0,6,2,6,6,0,1,,,1,1,163,7,33,,10/28 (36%),4/7 (57%),60%,7,21/36 (58%),10/16 (63%),10/11 (91%),43%,7,14,,16,,3,,,,,3
9567602,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,46160,Jong Ajax,Local,ALL,16/08/2021,2,1,66%,0.00,3,18,6,6,14,595,14,9,1,,8,0,3,7,12,6,1,2,1,,2,2,505,17,67,,34/62 (55%),1/9 (11%),48%,15,36/81 (44%),18/31 (58%),13/23 (57%),50%,14,5,,11,,6,,,,,6
9567602,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,46160,Jong Ajax,Local,1ST,16/08/2021,2,1,72%,0.00,2,12,2,4,,361,3,4,0,,7,0,2,3,7,5,1,1,1,,0,1,318,9,36,,20/28 (71%),1/4 (25%),41%,10,12/37 (32%),8/12 (67%),5/12 (42%),67%,3,3,,6,,2,,,,,2
9567602,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,46160,Jong Ajax,Local,2ND,16/08/2021,2,0,60%,0.00,1,6,4,2,,234,11,5,1,,1,0,1,4,5,1,0,1,0,,2,1,187,8,31,,14/34 (41%),0/5 (0%),54%,5,24/44 (55%),10/19 (53%),8/11 (73%),45%,11,2,,5,,4,,,,,4
9567602,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2973,FC Dordrecht,Visita,ALL,16/08/2021,2,2,34%,0.00,3,17,7,5,10,281,25,12,3,,8,0,8,1,14,3,0,3,0,,3,5,195,22,49,,30/68 (44%),7/22 (32%),52%,6,45/81 (56%),13/31 (42%),9/17 (53%),56%,25,19,,12,,7,,,,,6
9567602,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2973,FC Dordrecht,Visita,1ST,16/08/2021,2,0,28%,0.00,2,3,6,3,,133,17,4,1,,2,0,1,0,3,0,0,2,0,,0,3,90,11,20,,10/30 (33%),3/8 (38%),59%,1,25/37 (68%),4/12 (33%),4/6 (67%),41%,17,9,,8,,6,,,,,2
9567602,131,36893,NORMAL,REGULAR,Round 2,LEAGUE,2973,FC Dordrecht,Visita,2ND,16/08/2021,2,2,40%,0.00,1,14,1,2,,148,8,8,2,,6,0,7,1,11,3,0,1,0,,3,2,105,11,29,,20/38 (53%),4/14 (29%),46%,5,20/44 (45%),9/19 (47%),5/11 (45%),88%,8,10,,4,,1,,,,,4
9567605,131,36893,NORMAL,REGULAR,Round 3,LEAGUE,2963,FC Den Bosch,Local,ALL,20/08/2021,3,2,50%,0.00,2,12,1,3,14,444,24,9,2,,3,0,5,4,7,5,1,1,1,,2,2,311,27,89,,48/105 (46%),4/18 (22%),51%,7,39/75 (52%),17/35 (49%),6/12 (50%),63%,24,13,,10,,1,,,,,9
9567605,131,36893,NORMAL,REGULAR,Round 3,LEAGUE,2963,FC Den Bosch,Local,1ST,20/08/2021,3,1,44%,0.00,1,6,0,2,,206,13,4,0,,1,0,2,3,3,3,1,0,1,,2,1,145,10,36,,21/50 (42%),1/8 (13%),60%,2,21/34 (62%),4/8 (50%),4/6 (67%),62%,13,7,,8,,0,,,,,5
9567605,131,36893,NORMAL,REGULAR,Round 3,LEAGUE,2963,FC Den Bosch,Local,2ND,20/08/2021,3,1,55%,0.00,1,6,1,1,,238,11,5,2,,2,0,3,1,4,2,0,1,0,,0,1,166,17,53,,27/55 (49%),3/10 (30%),46%,5,18/41 (44%),13/27 (48%),2/6 (33%),64%,11,6,,2,,1,,,,,4
9567605,131,36893,NORMAL,REGULAR,Round 3,LEAGUE,46160,Jong Ajax,Visita,ALL,20/08/2021,3,3,50%,0.00,2,12,1,3,10,459,13,14,4,,4,1,7,1,9,3,2,0,0,,0,3,340,22,72,,30/89 (34%),6/11 (55%),49%,19,36/75 (48%),18/35 (51%),9/14 (64%),77%,13,14,,33,,1,,,,,4
9567605,131,36893,NORMAL,REGULAR,Round 3,LEAGUE,46160,Jong Ajax,Visita,1ST,20/08/2021,3,1,56%,0.00,1,5,0,2,,263,4,4,0,,1,0,4,0,3,2,1,0,0,,0,1,206,16,37,,15/42 (36%),2/6 (33%),40%,11,13/34 (38%),4/8 (50%),5/7 (71%),100%,4,9,,9,,0,,,,,2
9567605,131,36893,NORMAL,REGULAR,Round 3,LEAGUE,46160,Jong Ajax,Visita,2ND,20/08/2021,3,2,45%,0.00,1,7,1,1,,196,9,10,4,,3,1,3,1,6,1,1,0,0,,0,2,134,6,35,,15/47 (32%),4/5 (80%),54%,8,23/41 (56%),14/27 (52%),4/7 (57%),67%,9,5,,24,,1,,,,,2
9567614,131,36893,NORMAL,REGULAR,Round 4,LEAGUE,46160,Jong Ajax,Local,ALL,27/08/2021,4,1,63%,0.00,1,12,3,2,13,572,18,15,6,,4,0,6,2,4,8,1,0,,,3,1,464,22,57,,32/59 (54%),4/11 (36%),51%,12,41/83 (49%),14/24 (58%),8/11 (73%),56%,18,8,,18,,3,,,,,11
