Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9592236,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,101,Hartlepool United,Local,ALL,07/08/2021,1,1,47%,0.00,2,12,0,4,6,325,12,15,,,3,0,5,4,9,3,,2,,,2,5,195,28,80,,24/85 (28%),3/19 (16%),42%,6,27/48 (56%),21/66 (32%),2/10 (20%),75%,12,10,,16,,0,,,,,11
9592236,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,101,Hartlepool United,Local,1ST,07/08/2021,1,0,53%,0.00,1,5,0,2,,186,0,9,,,1,0,4,0,4,1,,1,,,1,2,117,10,42,,15/48 (31%),1/12 (8%),42%,3,7/15 (47%),16/40 (40%),0/2 (0%),0%,0,4,,6,,0,,,,,7
9592236,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,101,Hartlepool United,Local,2ND,07/08/2021,1,1,39%,0.00,1,7,0,2,,139,12,6,,,2,0,1,4,5,2,,1,,,1,3,78,18,38,,9/37 (24%),2/7 (29%),42%,3,20/33 (61%),5/26 (19%),2/8 (25%),75%,12,6,,10,,0,,,,,4
9592236,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,4875,Crawley Town,Visita,ALL,07/08/2021,1,0,53%,0.00,0,3,2,2,15,385,14,6,,,0,0,2,1,3,0,,0,,,1,1,253,27,112,,33/91 (36%),1/15 (7%),58%,12,21/48 (44%),45/66 (68%),2/2 (100%),57%,14,9,,26,,2,,,,,10
9592236,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,4875,Crawley Town,Visita,1ST,07/08/2021,1,0,47%,0.00,0,1,1,1,,168,5,3,,,0,0,0,1,1,0,,0,,,1,1,105,11,56,,13/42 (31%),0/9 (0%),58%,0,8/15 (53%),24/40 (60%),0/0 (0%),40%,5,4,,15,,1,,,,,6
9592236,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,4875,Crawley Town,Visita,2ND,07/08/2021,1,0,61%,0.00,0,2,1,1,,217,9,3,,,0,0,2,0,2,0,,0,,,0,0,148,16,56,,20/49 (41%),1/6 (17%),58%,12,13/33 (39%),21/26 (81%),2/2 (100%),67%,9,5,,11,,1,,,,,4
9602102,21,37177,NORMAL,PLAYOFF,Round 1,CUP,4875,Crawley Town,Local,ALL,10/08/2021,7,2,63%,0.00,4,17,1,4,9,396,13,10,1,,6,0,9,2,12,5,2,2,1,,4,0,257,27,83,,42/108 (39%),5/20 (25%),50%,9,28/51 (55%),38/80 (48%),5/7 (71%),46%,13,7,,15,,1,,,,,13
9602102,21,37177,NORMAL,PLAYOFF,Round 1,CUP,4875,Crawley Town,Local,1ST,10/08/2021,7,0,64%,0.00,0,6,0,2,,184,4,8,0,,1,0,4,1,5,1,0,0,0,,3,0,126,11,41,,26/53 (49%),3/8 (38%),51%,7,14/30 (47%),24/45 (53%),2/2 (100%),50%,4,1,,5,,0,,,,,5
9602102,21,37177,NORMAL,PLAYOFF,Round 1,CUP,4875,Crawley Town,Local,2ND,10/08/2021,7,2,63%,0.00,4,11,1,2,,212,9,2,1,,5,0,5,1,7,4,2,2,1,,1,0,131,16,42,,16/55 (29%),2/12 (17%),50%,2,14/21 (67%),14/35 (40%),3/5 (60%),44%,9,6,,10,,1,,,,,8
9602102,21,37177,NORMAL,PLAYOFF,Round 1,CUP,20,Gillingham,Visita,ALL,10/08/2021,7,2,37%,0.00,3,8,4,1,11,228,11,9,1,,3,0,5,0,4,4,1,2,0,,2,4,112,28,69,,25/79 (32%),4/12 (33%),50%,7,23/51 (45%),42/80 (53%),3/9 (33%),82%,11,5,,24,,4,,,,,16
9602102,21,37177,NORMAL,PLAYOFF,Round 1,CUP,20,Gillingham,Visita,1ST,10/08/2021,7,1,36%,0.00,2,3,1,0,,105,7,6,1,,1,0,2,0,2,1,1,1,0,,0,3,50,14,34,,16/41 (39%),1/3 (33%),49%,1,16/30 (53%),21/45 (47%),3/6 (50%),86%,7,3,,6,,1,,,,,9
9602102,21,37177,NORMAL,PLAYOFF,Round 1,CUP,20,Gillingham,Visita,2ND,10/08/2021,7,1,37%,0.00,1,5,3,1,,123,4,3,0,,2,0,3,0,2,3,0,1,0,,2,1,62,14,35,,9/38 (24%),3/9 (33%),50%,6,7/21 (33%),21/35 (60%),0/3 (0%),75%,4,2,,18,,3,,,,,7
9591015,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,4875,Crawley Town,Local,ALL,17/08/2021,3,2,46%,0.00,1,12,5,5,7,373,13,7,1,,2,0,6,4,10,2,1,0,0,,2,2,247,34,97,,45/105 (43%),7/22 (32%),45%,5,25/46 (54%),27/69 (39%),5/8 (63%),92%,13,8,,9,,5,,,,,8
9591015,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,4875,Crawley Town,Local,1ST,17/08/2021,3,1,46%,0.00,1,6,4,3,,200,0,1,0,,1,0,2,3,4,2,1,0,0,,0,1,136,13,51,,25/58 (43%),3/11 (27%),32%,2,5/13 (38%),10/34 (29%),4/5 (80%),0%,0,3,,1,,4,,,,,5
9591015,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,4875,Crawley Town,Local,2ND,17/08/2021,3,1,46%,0.00,0,6,1,2,,173,13,6,1,,1,0,4,1,6,0,0,0,0,,2,1,111,21,46,,20/47 (43%),4/11 (36%),54%,3,20/33 (61%),17/35 (49%),1/3 (33%),92%,13,5,,8,,1,,,,,3
9591015,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,37998,Salford City,Visita,ALL,17/08/2021,3,1,54%,0.00,4,9,0,6,7,436,8,7,0,,6,0,2,1,6,3,1,3,1,,2,4,313,35,76,,38/97 (39%),6/18 (33%),55%,10,21/46 (46%),42/69 (61%),6/9 (67%),75%,8,8,,21,,0,,,,,11
9591015,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,37998,Salford City,Visita,1ST,17/08/2021,3,1,54%,0.00,4,6,0,0,,240,3,3,0,,5,0,1,0,6,0,1,3,1,,0,4,181,21,34,,20/49 (41%),3/4 (75%),68%,0,8/13 (62%),24/34 (71%),2/2 (100%),33%,3,3,,9,,0,,,,,5
9591015,25,37156,NORMAL,REGULAR,Round 3,LEAGUE,37998,Salford City,Visita,2ND,17/08/2021,3,0,54%,0.00,0,3,0,6,,196,5,4,0,,1,0,1,1,0,3,0,0,0,,2,0,132,14,42,,18/48 (38%),3/14 (21%),46%,10,13/33 (39%),18/35 (51%),4/7 (57%),100%,5,5,,12,,0,,,,,6
9591026,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,94,Forest Green Rovers,Local,ALL,21/08/2021,4,6,65%,0.00,7,19,1,7,6,527,13,12,1,,11,1,7,1,13,6,3,4,0,,3,0,425,20,69,,30/64 (47%),6/17 (35%),50%,11,33/64 (52%),17/37 (46%),8/18 (44%),85%,13,7,,6,,1,,,,,8
9591026,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,94,Forest Green Rovers,Local,1ST,21/08/2021,4,2,68%,0.00,3,10,1,4,,271,5,4,0,,5,1,5,0,7,3,0,3,0,,1,0,215,10,34,,19/40 (48%),4/11 (36%),40%,4,12/27 (44%),7/20 (35%),3/8 (38%),80%,5,1,,5,,1,,,,,4
9591026,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,94,Forest Green Rovers,Local,2ND,21/08/2021,4,4,61%,0.00,4,9,0,3,,256,8,8,1,,6,0,2,1,6,3,3,1,0,,2,0,210,10,35,,11/24 (46%),2/6 (33%),57%,7,21/37 (57%),10/17 (59%),5/10 (50%),88%,8,6,,1,,0,,,,,4
9591026,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,4875,Crawley Town,Visita,ALL,21/08/2021,4,3,35%,0.00,2,10,5,4,12,292,21,6,2,,4,0,4,2,8,2,2,0,2,,2,3,193,18,74,,33/80 (41%),1/8 (13%),50%,13,31/64 (48%),20/37 (54%),4/5 (80%),48%,21,7,,21,,5,,,,,10
9591026,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,4875,Crawley Town,Visita,1ST,21/08/2021,4,2,32%,0.00,1,6,3,2,,127,9,3,1,,3,0,2,1,5,1,1,0,1,,1,3,75,10,35,,13/36 (36%),1/3 (33%),60%,5,15/27 (56%),13/20 (65%),3/3 (100%),33%,9,5,,12,,3,,,,,6
9591026,25,37156,NORMAL,REGULAR,Round 4,LEAGUE,4875,Crawley Town,Visita,2ND,21/08/2021,4,1,39%,0.00,1,4,2,2,,165,12,3,1,,1,0,2,1,3,1,1,0,1,,1,0,118,8,39,,20/44 (45%),0/5 (0%),43%,8,16/37 (43%),7/17 (41%),1/2 (50%),58%,12,2,,9,,2,,,,,4
9591115,25,37156,NORMAL,REGULAR,Round 5,LEAGUE,4875,Crawley Town,Local,ALL,28/08/2021,5,0,46%,0.00,0,10,4,2,12,331,16,9,1,,3,0,5,2,5,5,,0,1,,1,2,181,24,105,,28/100 (28%),1/8 (13%),48%,5,27/52 (52%),39/85 (46%),3/7 (43%),63%,16,10,,31,,4,,,,,9
9591115,25,37156,NORMAL,REGULAR,Round 5,LEAGUE,4875,Crawley Town,Local,1ST,28/08/2021,5,0,45%,0.00,0,5,1,2,,151,6,6,0,,2,0,3,0,4,1,,0,1,,0,2,84,6,47,,17/54 (31%),0/5 (0%),40%,1,13/25 (52%),12/38 (32%),1/3 (33%),50%,6,4,,13,,1,,,,,5
