Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9564353,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2955,FC Twente,Visita,ALL,30/04/2022,31,1,66%,0.00,0,17,1,2,12,570,20,8,3,0,6,0,8,3,6,11,0,,1,,3,2,487,21,70,,16/36 (44%),7/30 (23%),48%,6,34/69 (49%),16/36 (44%),6/14 (43%),55%,20,8,,10,,1,,,,,5
9564353,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2955,FC Twente,Visita,1ST,30/04/2022,31,1,56%,0.00,0,5,0,0,,222,11,7,1,0,3,0,1,1,0,5,0,,1,,2,1,181,9,23,,7/22 (32%),1/7 (14%),48%,4,19/37 (51%),8/19 (42%),1/4 (25%),55%,11,5,,8,,0,,,,,1
9564353,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2955,FC Twente,Visita,2ND,30/04/2022,31,,75%,0.00,0,12,1,2,,348,9,1,2,0,3,0,7,2,6,6,0,,0,,1,1,306,12,47,,9/14 (64%),6/23 (26%),47%,2,15/32 (47%),8/17 (47%),5/10 (50%),56%,9,3,,2,,1,,,,,4
9564353,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2977,Heracles Almelo,Local,ALL,30/04/2022,31,1,34%,0.00,1,7,5,2,8,293,14,11,2,1,2,0,5,0,6,1,1,,1,,1,3,200,23,51,,28/71 (39%),1/8 (13%),52%,9,35/69 (51%),20/36 (56%),10/21 (48%),50%,14,8,,13,,5,,,,,10
9564353,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2977,Heracles Almelo,Local,1ST,30/04/2022,31,1,44%,0.00,1,2,2,1,,174,7,7,2,1,1,0,1,0,2,0,1,,1,,0,3,120,11,28,,16/37 (43%),0/5 (0%),52%,4,18/37 (49%),11/19 (58%),4/11 (36%),71%,7,2,,2,,2,,,,,3
9564353,37,36890,NORMAL,REGULAR,Round 31,LEAGUE,2977,Heracles Almelo,Local,2ND,30/04/2022,31,,25%,0.00,0,5,3,1,,119,7,4,0,0,1,0,4,0,4,1,0,,0,,1,0,80,12,23,,12/34 (35%),1/3 (33%),53%,5,17/32 (53%),9/17 (53%),6/10 (60%),29%,7,6,,11,,3,,,,,7
9564367,37,36890,NORMAL,REGULAR,Round 30,LEAGUE,2951,FC Groningen,Local,ALL,24/04/2022,30,0,64%,0.00,0,7,4,1,12,522,19,11,0,,2,0,1,4,3,4,,0,,,2,0,426,31,79,,44/91 (48%),2/22 (9%),45%,11,36/83 (43%),14/29 (48%),6/13 (46%),47%,19,11,,4,,4,,,,,6
9564367,37,36890,NORMAL,REGULAR,Round 30,LEAGUE,2951,FC Groningen,Local,1ST,24/04/2022,30,0,61%,0.00,0,0,3,0,,276,11,3,0,,0,0,0,0,0,0,,0,,,1,0,222,6,34,,24/50 (48%),0/5 (0%),42%,4,17/38 (45%),6/17 (35%),3/7 (43%),45%,11,8,,4,,3,,,,,5
9564367,37,36890,NORMAL,REGULAR,Round 30,LEAGUE,2951,FC Groningen,Local,2ND,24/04/2022,30,,68%,0.00,0,7,1,1,,246,8,8,0,,2,0,1,4,3,4,,0,,,1,0,204,25,45,,20/41 (49%),2/17 (12%),47%,7,19/45 (42%),8/12 (67%),3/6 (50%),50%,8,3,,0,,1,,,,,1
9564367,37,36890,NORMAL,REGULAR,Round 30,LEAGUE,2977,Heracles Almelo,Visita,ALL,24/04/2022,30,1,36%,0.00,2,9,2,2,11,291,18,12,1,,5,1,4,0,5,4,,2,,,2,2,202,27,52,,19/56 (34%),2/8 (25%),55%,7,47/83 (57%),15/29 (52%),17/29 (59%),61%,18,7,,35,,2,,,,,8
