Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
9591046,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,37998,Salford City,Local,ALL,07/08/2021,1,1,52%,0.00,1,13,4,7,11,392,10,11,1,,6,0,6,1,6,7,0,1,0,,2,4,270,29,79,,23/78 (29%),5/20 (25%),54%,5,24/46 (52%),26/46 (57%),4/7 (57%),70%,10,8,,19,,4,,,,,10
9591046,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,37998,Salford City,Local,1ST,07/08/2021,1,1,46%,0.00,0,4,3,3,,176,3,6,0,,1,0,3,0,0,4,0,0,0,,1,0,112,16,32,,8/36 (22%),2/11 (18%),50%,3,10/21 (48%),13/25 (52%),2/4 (50%),67%,3,6,,10,,3,,,,,3
9591046,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,37998,Salford City,Local,2ND,07/08/2021,1,0,58%,0.00,1,9,1,4,,216,7,5,1,,5,0,3,1,6,3,0,1,0,,1,4,158,13,47,,15/42 (36%),3/9 (33%),59%,2,14/25 (56%),13/21 (62%),2/3 (67%),71%,7,2,,9,,1,,,,,7
9591046,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,83,Leyton Orient,Visita,ALL,07/08/2021,1,1,48%,0.00,2,11,5,5,11,352,8,10,1,,5,0,6,0,8,3,1,1,1,,2,4,236,25,78,,24/85 (28%),5/20 (25%),46%,7,22/46 (48%),20/46 (43%),4/7 (57%),75%,8,7,,20,,5,,,,,9
9591046,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,83,Leyton Orient,Visita,1ST,07/08/2021,1,1,54%,0.00,1,6,0,2,,203,5,5,0,,4,0,2,0,5,1,1,0,1,,0,2,143,13,45,,17/47 (36%),1/7 (14%),50%,1,11/21 (52%),12/25 (48%),1/3 (33%),80%,5,5,,11,,0,,,,,5
9591046,25,37156,NORMAL,REGULAR,Round 1,LEAGUE,83,Leyton Orient,Visita,2ND,07/08/2021,1,0,42%,0.00,1,5,5,3,,149,3,5,1,,1,0,4,0,3,2,0,1,0,,2,2,93,12,33,,7/38 (18%),4/13 (31%),41%,6,11/25 (44%),8/21 (38%),3/4 (75%),67%,3,2,,9,,5,,,,,4
9602103,21,37177,NORMAL,PLAYOFF,Round 1,CUP,27,Derby County,Local,ALL,10/08/2021,7,3,68%,0.00,2,18,3,10,14,543,6,13,2,,8,1,6,4,9,9,1,1,1,,5,,480,21,60,,20/41 (49%),3/17 (18%),44%,6,27/64 (42%),16/33 (48%),8/19 (42%),50%,6,3,,13,,3,,,,,6
9602103,21,37177,NORMAL,PLAYOFF,Round 1,CUP,27,Derby County,Local,1ST,10/08/2021,7,1,62%,0.00,0,10,2,6,,248,4,4,1,,4,1,4,2,5,5,0,0,0,,1,,215,11,24,,7/17 (41%),2/4 (50%),44%,3,12/30 (40%),10/20 (50%),4/9 (44%),25%,4,2,,8,,2,,,,,1
9602103,21,37177,NORMAL,PLAYOFF,Round 1,CUP,27,Derby County,Local,2ND,10/08/2021,7,2,74%,0.00,2,8,1,4,,295,2,9,1,,4,0,2,2,4,4,1,1,1,,4,,265,10,36,,13/24 (54%),1/13 (8%),45%,3,15/34 (44%),6/13 (46%),4/10 (40%),100%,2,1,,5,,1,,,,,5
9602103,21,37177,NORMAL,PLAYOFF,Round 1,CUP,37998,Salford City,Visita,ALL,10/08/2021,7,3,32%,0.00,2,11,5,7,14,241,17,14,1,,6,0,3,2,7,4,2,0,1,,3,,178,18,48,,26/56 (46%),3/21 (14%),56%,4,37/64 (58%),17/33 (52%),6/8 (75%),59%,17,8,,19,,5,,,,,8
9602103,21,37177,NORMAL,PLAYOFF,Round 1,CUP,37998,Salford City,Visita,1ST,10/08/2021,7,2,38%,0.00,1,7,3,6,,144,8,8,1,,4,0,1,2,5,2,1,0,0,,1,,113,10,26,,11/28 (39%),3/14 (21%),56%,2,18/30 (60%),10/20 (50%),2/4 (50%),63%,8,5,,6,,3,,,,,5
9602103,21,37177,NORMAL,PLAYOFF,Round 1,CUP,37998,Salford City,Visita,2ND,10/08/2021,7,1,26%,0.00,1,4,2,1,,97,9,6,0,,2,0,2,0,2,2,1,0,1,,2,,65,8,22,,15/28 (54%),0/7 (0%),55%,2,19/34 (56%),7/13 (54%),4/4 (100%),56%,9,3,,13,,2,,,,,3
9591586,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,37998,Salford City,Local,ALL,14/08/2021,2,0,67%,0.00,1,16,3,4,14,566,15,10,3,,6,0,5,5,11,5,,1,,,3,2,426,34,94,,46/95 (48%),10/35 (29%),55%,10,31/66 (47%),32/49 (65%),6/13 (46%),60%,15,7,,24,,3,,,,,6
9591586,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,37998,Salford City,Local,1ST,14/08/2021,2,0,68%,0.00,0,5,2,3,,250,7,6,1,,2,0,2,1,4,1,,0,,,2,0,182,18,48,,23/49 (47%),4/16 (25%),47%,5,15/37 (41%),13/23 (57%),2/9 (22%),57%,7,4,,15,,2,,,,,3
9591586,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,37998,Salford City,Local,2ND,14/08/2021,2,0,67%,0.00,1,11,1,1,,316,8,4,2,,4,0,3,4,7,4,,1,,,1,2,244,16,46,,23/46 (50%),6/19 (32%),64%,5,16/29 (55%),19/26 (73%),4/4 (100%),63%,8,3,,9,,1,,,,,3
9591586,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,6339,Sutton United,Visita,ALL,14/08/2021,2,0,33%,0.00,2,11,6,2,10,284,17,12,1,,3,1,4,4,5,6,,2,,,3,0,151,21,74,,20/86 (23%),1/11 (9%),45%,10,35/66 (53%),17/49 (35%),7/12 (58%),53%,17,11,,29,,6,,,,,5
9591586,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,6339,Sutton United,Visita,1ST,14/08/2021,2,0,32%,0.00,0,8,2,1,,120,12,7,0,,2,0,2,4,3,5,,0,,,2,0,61,14,33,,6/33 (18%),0/5 (0%),53%,4,22/37 (59%),10/23 (43%),3/6 (50%),42%,12,3,,12,,2,,,,,3
9591586,25,37156,NORMAL,REGULAR,Round 2,LEAGUE,6339,Sutton United,Visita,2ND,14/08/2021,2,0,33%,0.00,2,3,4,1,,164,5,5,1,,1,1,2,0,2,1,,2,,,1,0,90,7,41,,14/53 (26%),1/6 (17%),36%,6,13/29 (45%),7/26 (27%),4/6 (67%),80%,5,8,,17,,4,,,,,2
