Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Albin Krasniqi,F,SC Kriens,78,6.1,0,0,0,0,2,0,0,16,0,0,1,35,0,1,2,3,1,1,0,0,2,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Ruben Salchli,G,SC Kriens,90,7.2,0,0,0,0,0,0,0,27,0,0,0,37,0,0,0,1,0,1,0,0,0,2
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Patrick Weber,M,FC Wil 1900,90,6.8,0,0,0,0,4,1,0,23,0,0,2,42,0,2,0,5,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Gentrit Muslija,G,FC Wil 1900,90,6.3,0,0,0,0,0,0,0,39,0,0,0,43,0,0,0,0,0,0,0,0,0,3
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Tarik Seferovic,D,FC Wil 1900,59,6.2,0,0,0,0,0,0,0,25,0,0,0,42,0,1,3,2,0,0,0,0,1,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Pirosch Fischer,F,FC Wil 1900,59,6.4,0,0,0,0,0,0,0,16,0,0,0,33,2,1,2,4,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Luuk Breedijk,M,FC Wil 1900,90,5.9,0,0,0,0,1,1,0,22,0,0,0,38,2,1,0,7,4,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Elio Rufener,M,SC Kriens,90,6.8,0,0,0,0,4,2,0,25,2,0,1,36,0,0,0,0,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Bleron Mulliqi,D,SC Kriens,35,6.5,0,0,0,0,0,0,0,10,0,0,0,19,1,0,1,2,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Loris Schreiber,D,FC Wil 1900,16,6.6,0,0,0,0,0,0,0,12,1,0,0,13,0,0,0,1,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Lukas Riedmann ,F,SC Kriens,12,7.7,1,0,0,0,1,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Agon Rexhaj,F,FC Wil 1900,90,7.4,0,0,0,0,0,0,0,33,2,0,0,68,3,2,0,6,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Uchenna Nwannah,D,FC Wil 1900,74,7.3,0,0,0,0,0,0,0,65,0,0,0,78,1,2,1,6,2,1,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Yves  Allou,F,FC Wil 1900,31,6.7,0,0,0,0,1,0,0,13,2,0,0,21,0,0,0,7,2,1,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Malek Ishuayed,M,SC Kriens,90,6.7,0,1,0,0,2,0,1,34,4,0,0,56,5,1,1,7,2,1,0,0,0,0
Challenge League,Challenge_League_26_27,FC Wil 1900 vs SC Kriens,22/08/2026,Enea Heiniger,D,SC Kriens,90,7.6,0,0,0,0,0,0,0,38,0,0,0,59,0,2,1,5,2,2,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Anthony Sauthier,D,Yverdon-Sport FC,90,7.9,0,0,0,0,1,0,0,53,0,0,0,76,0,0,1,8,0,4,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Aurelien Chappuis,M,Yverdon-Sport FC,90,7.7,0,0,0,0,0,0,0,47,1,0,0,60,0,2,0,4,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Helios Sessolo,M,Yverdon-Sport FC,23,6.8,0,0,0,0,1,0,0,13,1,0,0,20,1,0,0,3,0,2,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Shkelqim Demhasaj,F,Yverdon-Sport FC,45,7.4,1,0,0,0,1,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Ousmane Doumbia,M,Yverdon-Sport FC,90,7.2,0,0,0,0,0,0,0,33,0,0,0,51,1,1,1,4,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Jean-Kévin Augustin,F,Yverdon-Sport FC,47,5.8,0,0,0,0,0,0,0,21,0,0,0,36,2,0,0,6,2,4,2,1,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Marco Thaler,D,FC Aarau,86,6.4,0,0,0,0,0,0,0,54,0,0,0,66,0,0,0,0,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Valon Fazliu,F,Yverdon-Sport FC,67,6.6,0,1,0,0,0,0,0,22,2,1,0,31,0,1,0,1,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Kastrijot Ndau,M,FC Aarau,76,6.7,0,0,0,0,1,1,0,26,2,0,1,39,1,0,0,2,2,1,1,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Izer Aliu,M,FC Aarau,90,6.6,0,0,0,0,2,0,0,38,0,0,0,58,0,2,1,6,1,4,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Linus Obexer,M,FC Aarau,90,6,0,0,0,0,0,0,0,47,1,0,0,56,0,1,1,1,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Simon Enzler,G,Yverdon-Sport FC,90,7.6,0,0,0,0,0,0,0,38,0,0,0,48,0,0,0,1,0,1,0,0,0,4
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Vegard Kongsro,D,Yverdon-Sport FC,90,6.9,0,0,0,0,0,0,0,56,0,0,0,76,0,1,1,4,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Lucas Pos,D,Yverdon-Sport FC,90,6.5,0,0,0,0,1,0,0,51,0,0,0,62,0,0,1,1,2,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Roko Baturina,F,FC Aarau,32,6.3,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,2,1,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Serge Müller,D,FC Aarau,90,6.3,0,0,0,0,0,0,0,59,0,0,0,71,0,1,1,1,1,0,1,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Alexis Beka Beka,M,FC Aarau,14,6.4,0,0,0,0,2,1,0,11,0,0,0,15,0,0,0,0,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Robin Golliard,F,Yverdon-Sport FC,67,7.7,1,0,0,0,1,1,0,17,0,0,0,28,1,0,0,3,0,2,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Victor Petit,D,FC Aarau,90,8.8,1,0,0,0,3,2,0,60,1,0,0,84,2,5,4,14,1,3,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Marcin Dickenmann,M,FC Aarau,86,6.1,0,0,0,0,1,1,0,35,0,0,0,51,1,4,1,5,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Daniel Afriyie,F,FC Aarau,90,6.8,0,1,0,0,2,0,0,20,2,1,0,30,1,1,0,6,2,0,0,0,2,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,David Acquah,D,FC Aarau,8,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Mayka Okuka,M,Yverdon-Sport FC,23,6.7,0,0,0,0,1,0,0,13,0,0,0,18,0,2,0,3,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Mahamadou Kanoute,F,Yverdon-Sport FC,45,6.1,0,0,0,0,0,0,0,17,0,0,0,23,1,0,0,2,2,0,0,0,1,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Ramon Guzzo,D,FC Aarau,76,6.5,0,0,0,0,2,0,0,44,2,0,0,64,0,1,3,3,3,0,1,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Eliah Jordan,D,FC Aarau,4,,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Zidan Tairi,M,FC Aarau,58,6.2,0,0,0,0,0,0,0,23,4,0,0,37,0,1,0,2,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Luka Velickovic,G,FC Aarau,90,5.5,0,0,0,0,0,0,0,21,0,0,0,27,0,0,0,0,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Loan Guignard,D,Yverdon-Sport FC,16,6.6,0,0,0,0,0,0,0,7,0,0,0,10,0,0,0,0,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Jhonatan Mayorga,F,Yverdon-Sport FC,74,6.5,0,0,0,0,1,0,0,15,0,0,0,35,0,1,0,5,1,3,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Aarau,23/08/2026,Berdan Senyurt,D,FC Aarau,14,6.6,0,0,0,0,0,0,0,9,0,0,0,13,0,1,0,1,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Anthony Sauthier,D,Yverdon-Sport FC,90,7.2,0,0,0,0,0,0,0,63,1,0,0,85,0,1,0,4,0,2,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Aurelien Chappuis,M,Yverdon-Sport FC,90,6.8,0,0,0,0,0,0,0,51,0,0,0,67,0,3,0,4,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Helios Sessolo,M,Yverdon-Sport FC,89,7.1,0,1,0,0,3,2,1,41,3,1,1,63,0,0,0,4,1,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Shkelqim Demhasaj,F,Yverdon-Sport FC,63,6.2,0,0,0,0,1,0,0,6,2,0,0,13,0,0,1,0,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Ousmane Doumbia,M,Yverdon-Sport FC,90,7.2,0,0,0,0,0,0,0,101,0,0,0,118,2,2,2,12,0,3,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Yannick Schmid,D,FC Wil 1900,90,6.6,0,0,0,0,0,0,0,33,0,0,0,51,0,0,4,3,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Valon Fazliu,F,Yverdon-Sport FC,90,6.8,0,0,0,0,2,2,0,31,5,1,0,48,1,1,0,3,0,1,1,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Simon Enzler,G,Yverdon-Sport FC,90,6.7,0,0,0,0,0,0,0,31,0,0,0,33,0,0,0,0,0,0,0,0,0,1
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Vegard Kongsro,D,Yverdon-Sport FC,90,6.4,0,0,0,0,4,1,0,58,1,0,1,84,0,0,1,7,1,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Lucas Pos,D,Yverdon-Sport FC,90,8.1,1,0,0,0,2,1,0,103,0,0,0,116,0,0,1,4,1,2,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,David Jacovic,M,FC Wil 1900,90,6.9,0,0,0,0,0,0,0,26,0,0,0,38,0,4,1,5,2,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Robin Golliard,F,Yverdon-Sport FC,63,6.5,0,0,0,0,2,0,0,23,2,0,0,37,0,1,1,2,1,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Patrick Sutter,D,FC Wil 1900,90,6.8,0,0,0,0,2,0,0,21,0,0,0,44,1,4,1,6,2,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Djawal Kaiba,M,FC Wil 1900,90,7.4,0,0,0,0,1,0,0,37,0,0,0,57,0,3,0,8,0,0,0,0,1,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Noah Rupp,M,FC Wil 1900,81,6.2,0,0,0,0,1,0,0,29,2,1,0,36,0,0,0,1,1,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Lorenzo Bittarelli,D,Yverdon-Sport FC,16,7.2,0,0,0,0,0,0,0,14,1,0,0,26,0,0,0,3,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Isaiah Okafor,D,FC Wil 1900,90,6.9,0,0,0,0,0,0,0,38,0,0,0,54,0,2,0,3,0,0,1,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Mayka Okuka,M,Yverdon-Sport FC,27,6.9,0,0,0,0,0,0,0,22,0,0,0,29,0,1,0,3,0,2,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Edis Bytyqi,M,FC Wil 1900,9,6.8,0,0,0,0,1,0,0,4,1,0,0,9,0,0,0,1,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Mahamadou Kanoute,F,Yverdon-Sport FC,27,6.5,0,0,0,0,0,0,0,4,0,0,0,9,1,0,0,2,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Patrick Weber,M,FC Wil 1900,81,6.4,0,0,0,0,1,0,0,17,0,0,0,35,0,5,0,6,2,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Gentrit Muslija,G,FC Wil 1900,90,7.1,0,0,0,0,0,0,0,33,0,0,0,48,0,0,0,0,0,0,0,0,0,6
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Tarik Seferovic,D,FC Wil 1900,9,6.6,0,0,0,0,1,0,0,4,0,0,0,8,0,1,1,1,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Pirosch Fischer,F,FC Wil 1900,70,6.6,0,0,0,0,2,1,0,7,1,0,0,15,1,1,1,2,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Luuk Breedijk,M,FC Wil 1900,9,6.8,0,0,0,0,0,0,0,3,2,0,0,5,0,0,0,2,1,0,1,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Mahamadou Diarra,F,FC Wil 1900,29,6.2,0,0,0,0,1,0,0,8,0,0,0,19,0,1,0,3,1,0,0,0,1,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Loris Schreiber,D,FC Wil 1900,81,6.4,0,0,0,0,0,0,0,13,0,0,0,31,0,3,4,5,1,1,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Jhonatan Mayorga,F,Yverdon-Sport FC,74,6.5,0,0,0,0,3,1,0,40,1,1,0,59,1,1,0,5,2,3,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Ethan Bruchez,M,Yverdon-Sport FC,10,6.6,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,1,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Agon Rexhaj,F,FC Wil 1900,20,7.7,1,0,0,0,2,1,0,5,0,0,0,12,0,1,0,1,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,Yverdon-Sport FC vs FC Wil 1900,28/08/2026,Yves  Allou,F,FC Wil 1900,61,6.8,0,0,0,0,2,0,0,14,1,0,1,28,1,1,1,11,6,1,1,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Niklas Gunnarsson,D,Neuchâtel Xamax,90,6.6,0,0,0,0,0,0,0,48,0,0,0,61,0,1,3,6,3,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Anthony Mossi,G,Neuchâtel Xamax,46,7.5,0,0,0,0,0,0,0,17,0,0,0,23,0,0,0,1,0,1,0,0,0,3
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Marco Thaler,D,FC Aarau,90,6.7,0,0,0,0,0,0,0,38,0,0,0,54,0,3,0,4,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Nikola Gjorgjev,M,Neuchâtel Xamax,90,6.4,0,0,0,0,1,0,0,45,2,0,0,61,1,0,3,1,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Leon Bergsma,D,Neuchâtel Xamax,90,6.7,0,0,0,0,0,0,0,56,0,0,0,72,0,2,0,5,1,2,1,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Kastrijot Ndau,M,FC Aarau,64,6.9,0,0,0,0,0,0,0,18,1,0,0,40,0,5,0,7,2,2,1,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Izer Aliu,M,FC Aarau,75,8.1,0,0,0,0,5,1,0,18,3,1,0,39,2,1,1,4,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Linus Obexer,M,FC Aarau,90,7.3,0,0,0,0,0,0,0,28,1,0,0,48,0,5,0,7,2,1,0,0,1,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Eris Abedini,M,Neuchâtel Xamax,90,7.3,0,0,0,0,0,0,0,70,0,0,0,87,1,1,1,6,1,3,1,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Liridon Mulaj,M,Neuchâtel Xamax,90,8.1,1,0,0,0,3,1,0,39,0,0,0,66,2,3,1,10,0,5,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Léo Seydoux,D,Neuchâtel Xamax,73,6.2,0,0,0,0,0,0,0,38,1,0,0,69,0,1,2,4,1,3,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Uroš Likar,G,Neuchâtel Xamax,44,6.7,0,0,0,0,0,0,0,13,0,0,0,20,0,0,0,0,1,0,0,0,0,1
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Serge Müller,D,FC Aarau,90,6.3,0,0,0,0,2,1,0,42,1,0,1,55,0,0,1,2,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Jonathan De Donno,F,Neuchâtel Xamax,17,6.2,0,0,0,0,1,0,0,2,1,0,0,10,0,0,0,0,1,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Alexis Beka Beka,M,FC Aarau,26,7.5,1,0,0,0,1,1,0,9,0,0,0,15,0,0,0,0,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Victor Petit,D,FC Aarau,90,7,0,0,0,0,0,0,0,37,2,0,0,48,0,0,1,5,2,2,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Marcin Dickenmann,M,FC Aarau,90,7.7,0,1,0,0,0,0,0,28,2,1,0,46,2,5,2,7,4,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Badara Diomande,M,Neuchâtel Xamax,90,7,0,0,0,0,1,0,0,49,1,0,0,71,0,1,2,9,0,4,1,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Guillaume Furrer,F,FC Aarau,15,6.3,0,0,0,0,1,0,0,5,0,0,0,9,0,1,0,1,3,0,1,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Binjamin Hasani,D,FC Aarau,1,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Daniel Afriyie,F,FC Aarau,75,5.6,0,0,0,0,2,1,1,20,1,0,1,38,1,0,0,4,1,1,1,0,1,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Jonathan Fontana,D,Neuchâtel Xamax,82,6.1,0,0,0,0,0,0,0,41,1,0,0,57,0,1,0,2,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Nathan Garcia,F,Neuchâtel Xamax,8,6.8,0,1,0,0,0,0,0,5,1,0,0,8,0,0,0,1,0,1,0,0,0,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Peter Ambrose,F,Neuchâtel Xamax,73,6.2,0,0,0,0,1,0,0,14,0,0,0,23,1,0,0,3,0,0,0,0,1,0
Challenge League,Challenge_League_26_27,FC Aarau vs Neuchâtel Xamax,28/08/2026,Mohamed Guindo,F,FC Aarau,89,8.3,1,1,0,0,8,2,0,22,3,0,1,44,1,1,1,5,7,1,0,0,1,0
